1.06404	0.532787	5.14653	5.12715
1.05812	0.537715	5.14456	5.12616
1.06601	0.543629	5.14522	5.12353
1.06305	0.520302	5.14719	5.12222
1.05418	0.549543	5.14982	5.12419
1.08375	0.522931	5.15047	5.12583
1.07849	0.537387	5.14916	5.12748
1.05944	0.527859	5.14653	5.1278
1.07258	0.520631	5.14653	5.12748
1.07028	0.526216	5.14653	5.12715
1.0693	0.525559	5.14817	5.12715
1.06864	0.517346	5.14916	5.12485
1.06962	0.493362	5.14719	5.12386
1.08342	0.486791	5.14653	5.12518
1.08638	0.492376	5.14653	5.1278
1.06798	0.496319	5.1485	5.12912
1.04827	0.507818	5.1485	5.12682
1.07127	0.467407	5.14785	5.12583
1.08211	0.472335	5.14752	5.1255
1.07521	0.457551	5.14752	5.1255
1.07455	0.469707	5.1485	5.12616
1.07389	0.479235	5.14982	5.12748
1.08999	0.464122	5.15047	5.12748
1.07324	0.467736	5.14883	5.12616
1.08605	0.463465	5.14719	5.12452
1.08309	0.466422	5.14489	5.12353
1.06897	0.468064	5.1439	5.12386
1.08999	0.447695	5.14522	5.1255
1.09459	0.468064	5.14653	5.12682
1.10511	0.478578	5.14587	5.12715
1.08408	0.491391	5.14456	5.12715
1.09361	0.497304	5.14357	5.12583
1.08605	0.502561	5.14325	5.12452
1.08638	0.505518	5.14456	5.12386
1.08868	0.493362	5.14587	5.12452
1.07455	0.527859	5.14719	5.12649
1.07258	0.517017	5.14752	5.12682
1.0693	0.539686	5.14489	5.1255
1.07422	0.536729	5.1439	5.12485
1.07028	0.536401	5.1462	5.12518
1.07455	0.546914	5.14817	5.12649
1.07587	0.527202	5.14785	5.12715
1.06601	0.523916	5.14719	5.12649
1.0532	0.525231	5.14785	5.12616
1.03644	0.535087	5.14883	5.12419
1.05911	0.536729	5.15014	5.1232
1.05385	0.521945	5.14916	5.12452
1.05977	0.526873	5.14916	5.12682
1.0509	0.53443	5.14817	5.12583
1.04925	0.556113	5.14785	5.12419
1.06108	0.553157	5.14785	5.12386
1.05648	0.536401	5.14719	5.12123
1.0463	0.53443	5.14587	5.1209
1.03578	0.548557	5.14423	5.12156
1.044	0.535744	5.1439	5.12419
1.05845	0.513074	5.1462	5.12583
1.06371	0.524902	5.1462	5.12452
1.06568	0.522274	5.14752	5.12222
1.0624	0.51866	5.14982	5.12123
1.08408	0.503218	5.14949	5.1209
1.08014	0.509789	5.14752	5.12156
1.08966	0.497962	5.14555	5.12386
1.09229	0.499604	5.14555	5.12682
1.08704	0.484491	5.14522	5.12715
1.05944	0.485806	5.14555	5.12649
1.07882	0.504532	5.14587	5.12616
1.08769	0.501576	5.14555	5.12419
1.07422	0.513732	5.14555	5.1255
1.06962	0.505847	5.14522	5.12912
1.06272	0.508803	5.14555	5.12977
1.08408	0.499276	5.14686	5.12616
1.08112	0.504861	5.14817	5.12189
1.07225	0.50289	5.14817	5.12025
1.06502	0.521288	5.14785	5.12123
1.05188	0.519974	5.14719	5.12353
1.06338	0.496319	5.14653	5.12616
1.07619	0.518331	5.14686	5.12715
1.0716	0.512746	5.14752	5.1255
1.08277	0.50289	5.14817	5.1232
1.09459	0.499933	5.14883	5.1232
1.09821	0.520302	5.14587	5.12419
1.09065	0.530816	5.14325	5.12485
1.06601	0.543629	5.14193	5.12583
1.06108	0.526545	5.14423	5.12583
1.05155	0.527202	5.1485	5.12485
1.02626	0.539029	5.15047	5.1255
1.0394	0.519974	5.14883	5.12485
1.02658	0.515703	5.14686	5.12682
1.04071	0.517017	5.1462	5.12879
1.04334	0.506504	5.14653	5.12748
1.02626	0.511103	5.14785	5.1255
1.04728	0.508146	5.1485	5.1232
1.0601	0.512746	5.14752	5.1232
1.0509	0.533444	5.14522	5.12419
1.08211	0.505847	5.14489	5.12518
1.06272	0.510446	5.14555	5.12682
1.05648	0.517346	5.14752	5.12715
1.04893	0.506504	5.14719	5.12583
1.04203	0.506832	5.14719	5.12386
1.03086	0.524902	5.1485	5.1232
1.02856	0.524573	5.14785	5.12485
1.01541	0.523916	5.14587	5.1255
1.0371	0.518988	5.14456	5.12616
1.03841	0.517017	5.14357	5.12452
1.03874	0.51636	5.14456	5.12353
1.04301	0.533115	5.14719	5.12485
1.0463	0.535744	5.14752	5.12583
1.03414	0.525559	5.14785	5.1255
1.044	0.531473	5.14686	5.12583
1.04038	0.535087	5.14752	5.12616
1.05977	0.527859	5.14719	5.12485
1.04991	0.530159	5.14785	5.12419
1.06634	0.52983	5.14817	5.12518
1.09394	0.531144	5.14817	5.12485
1.08342	0.542315	5.14785	5.1255
1.06962	0.548557	5.14686	5.12452
