0.905024	0.0807142	5.14522	5.1255
0.907981	0.0839996	5.14555	5.1255
0.913895	0.075129	5.14653	5.12682
0.903053	0.0856423	5.1462	5.12649
0.914224	0.0698724	5.14686	5.12715
0.922109	0.0705294	5.14653	5.12583
0.90601	0.0771003	5.14522	5.12419
0.907653	0.0642872	5.14555	5.12288
0.918823	0.0623159	5.14752	5.12518
0.919152	0.0560736	5.14752	5.12583
0.91718	0.0698724	5.14785	5.12452
0.92408	0.0544309	5.14817	5.12518
0.929665	0.0534453	5.14949	5.12813
0.93295	0.0560736	5.1508	5.12912
0.92638	0.0619874	5.1508	5.12879
0.913238	0.0646157	5.1508	5.12616
0.913238	0.0495028	5.14883	5.12452
0.928022	0.0396466	5.14719	5.12353
0.931308	0.0422749	5.14817	5.12485
0.923094	0.0495028	5.15047	5.12682
0.923094	0.0455603	5.15212	5.1278
0.930651	0.0317616	5.1531	5.12616
0.92178	0.0366897	5.15146	5.1255
0.92408	0.0274906	5.1485	5.12518
0.929994	0.0468745	5.14719	5.12583
0.949706	0.0281476	5.14555	5.12748
0.952006	0.0232195	5.14587	5.12649
0.936564	0.0403037	5.14653	5.12386
0.949378	0.0278191	5.1485	5.12386
0.948063	0.0337328	5.14883	5.12518
0.952663	0.0251908	5.14883	5.12682
0.962191	0.007121	5.14752	5.12813
0.954306	0.0163202	5.1485	5.12748
0.957263	0.022891	5.1485	5.12485
0.954634	0.0222339	5.1508	5.12288
0.939193	0.0357041	5.15244	5.12255
0.931965	0.0468745	5.15179	5.12386
0.917838	0.0603447	5.14949	5.1255
0.919152	0.0534453	5.14719	5.12682
0.912909	0.0600161	5.14653	5.12649
0.908967	0.0596876	5.14817	5.12649
0.905682	0.0475316	5.14752	5.12518
0.895825	0.0744719	5.1462	5.12616
0.892868	0.075129	5.1462	5.12616
0.884655	0.0836711	5.14489	5.12583
0.910938	0.0596876	5.14325	5.12682
0.916195	0.0633015	5.1439	5.12813
0.901739	0.0813713	5.14653	5.12748
0.888926	0.0954986	5.14982	5.12715
0.892211	0.0902419	5.15179	5.12649
0.889583	0.090899	5.15047	5.12518
0.896811	0.0744719	5.14883	5.12518
0.891554	0.0882707	5.14719	5.12518
