0.0794	0.151351	9.92405	5.09758
0.0790715	0.151022	9.92339	5.09692
0.0790715	0.150693	9.92274	5.09823
0.0790715	0.150693	9.92405	5.10185
0.0794	0.150693	9.92208	5.10415
0.0794	0.150365	9.92044	5.10382
0.0794	0.150036	9.92109	5.10283
0.0797286	0.150365	9.92504	5.10053
0.078743	0.151022	9.92701	5.09758
0.0790715	0.151022	9.92668	5.09922
0.0794	0.151022	9.92536	5.10251
0.0797286	0.150693	9.92536	5.10316
0.0794	0.151022	9.92668	5.10185
0.0794	0.150693	9.92931	5.10053
0.078743	0.150365	9.92898	5.09889
0.0797286	0.150693	9.92964	5.09659
0.0797286	0.151351	9.92898	5.09758
0.0797286	0.150365	9.92898	5.09791
0.0794	0.150693	9.92865	5.09955
0.0790715	0.150365	9.93095	5.10021
0.0790715	0.151022	9.93128	5.09955
0.0790715	0.151022	9.92931	5.09823
0.0797286	0.151351	9.92931	5.09955
0.0797286	0.151022	9.93161	5.10021
0.0794	0.150693	9.93259	5.10086
0.0800571	0.151022	9.93325	5.10185
0.0797286	0.150693	9.93423	5.10251
0.0790715	0.150693	9.93555	5.10218
0.0797286	0.150365	9.93555	5.10086
0.0794	0.151351	9.93489	5.09823
0.0797286	0.150365	9.93423	5.09692
0.0797286	0.150693	9.93489	5.09626
0.078743	0.150693	9.93653	5.09758
0.0797286	0.150693	9.93621	5.09791
0.0790715	0.151022	9.93686	5.09561
0.0797286	0.150693	9.93686	5.09429
0.0790715	0.151022	9.93719	5.09495
0.0794	0.151022	9.93588	5.09758
0.0794	0.150365	9.93423	5.09823
0.0797286	0.150693	9.93456	5.09791
0.0794	0.150693	9.93522	5.09462
0.0794	0.150693	9.93686	5.09396
0.0797286	0.151022	9.93621	5.09528
0.0797286	0.151022	9.93686	5.09823
0.0797286	0.151351	9.93752	5.10086
0.0797286	0.151022	9.93653	5.10119
0.0794	0.151351	9.93588	5.09955
0.0794	0.151022	9.93489	5.09823
0.0797286	0.151351	9.93456	5.09889
0.0790715	0.151022	9.93522	5.09955
0.0794	0.151022	9.93686	5.10218
