0.0337328	0.0518026	8.74484	5.09922
0.0334043	0.050817	8.74649	5.09856
0.0340614	0.0518026	8.75043	5.09758
0.0337328	0.0514741	8.75404	5.09856
0.0334043	0.050817	8.75339	5.09988
0.0337328	0.0514741	8.75437	5.09955
0.0330757	0.0518026	8.75864	5.09955
0.0334043	0.0511455	8.7639	5.10119
0.0330757	0.0514741	8.76719	5.10086
0.0337328	0.0511455	8.76883	5.10218
0.0330757	0.0511455	8.76981	5.10185
0.0334043	0.0511455	8.76883	5.09922
0.0334043	0.050817	8.76981	5.09922
0.0334043	0.0514741	8.77277	5.10021
0.0337328	0.0511455	8.7754	5.10185
0.0334043	0.0511455	8.77704	5.10086
0.0334043	0.0521311	8.78033	5.09988
0.0334043	0.0518026	8.78361	5.09922
0.0337328	0.050817	8.78559	5.09955
0.0334043	0.0511455	8.78526	5.09922
0.0337328	0.0514741	8.78624	5.09988
0.0337328	0.050817	8.78887	5.09988
0.0330757	0.0511455	8.79314	5.09955
0.0337328	0.0514741	8.79643	5.09922
0.0327472	0.0511455	8.7961	5.09955
0.0334043	0.0514741	8.79577	5.10053
0.0330757	0.0511455	8.79774	5.10021
0.0334043	0.050817	8.8007	5.10053
0.0337328	0.0514741	8.80333	5.10021
0.0334043	0.0518026	8.80661	5.09988
0.0334043	0.0511455	8.80891	5.09856
0.0334043	0.0514741	8.81121	5.09692
0.0343899	0.0518026	8.81318	5.09791
0.0327472	0.0511455	8.81318	5.09856
0.0330757	0.0511455	8.81483	5.09823
0.0340614	0.0511455	8.81811	5.09758
0.0327472	0.0511455	8.82008	5.09692
0.0337328	0.0511455	8.82206	5.09725
0.0334043	0.0511455	8.82403	5.10053
0.0324187	0.0514741	8.82403	5.10316
0.0340614	0.0521311	8.82501	5.10382
0.0330757	0.0514741	8.82764	5.10218
0.0337328	0.050817	8.83125	5.10185
0.0337328	0.0518026	8.83421	5.10218
0.0330757	0.050817	8.83618	5.10053
0.0334043	0.0511455	8.83684	5.10021
0.0337328	0.0514741	8.83783	5.10119
0.0330757	0.0514741	8.83947	5.10086
0.0337328	0.0514741	8.8421	5.09889
0.0337328	0.0514741	8.84473	5.09626
0.0334043	0.0514741	8.8467	5.09561
0.0334043	0.0514741	8.84867	5.09593
0.0334043	0.0518026	8.8513	5.09692
0.0334043	0.0514741	8.85195	5.09823
0.0334043	0.0511455	8.85228	5.09856
0.0330757	0.050817	8.85425	5.09725
0.0330757	0.0518026	8.85885	5.09462
0.0327472	0.0514741	8.86411	5.09462
0.0334043	0.0514741	8.86575	5.09725
0.0334043	0.0514741	8.86411	5.09823
0.0330757	0.0511455	8.86477	5.09889
0.0337328	0.0518026	8.86772	5.09823
0.0334043	0.050817	8.87134	5.10086
0.0334043	0.050817	8.87495	5.09988
0.0334043	0.0518026	8.87725	5.09692
0.0334043	0.0518026	8.87627	5.09659
0.0330757	0.0518026	8.87495	5.09725
0.0340614	0.0514741	8.87627	5.10021
0.0334043	0.0514741	8.87692	5.10086
0.0337328	0.0514741	8.87922	5.09955
0.0334043	0.0518026	8.88284	5.09758
0.0334043	0.0514741	8.88678	5.09396
0.0334043	0.0514741	8.89105	5.09331
0.0334043	0.0518026	8.89335	5.09528
0.0330757	0.0511455	8.89335	5.09856
0.0334043	0.0524597	8.895	5.09823
0.0330757	0.0514741	8.89664	5.09791
0.0334043	0.0511455	8.8996	5.09791
0.0334043	0.0514741	8.90091	5.09725
0.0330757	0.050817	8.90288	5.09692
0.0330757	0.0518026	8.9019	5.09955
0.0330757	0.0511455	8.9019	5.10021
0.0337328	0.050817	8.90485	5.09955
0.0334043	0.0514741	8.90978	5.09791
