0.815004	1.16786	6.14039	5.10283
0.815333	1.16819	6.14434	5.10119
0.81599	1.1695	6.14631	5.10021
0.815333	1.1695	6.14729	5.09955
0.815661	1.17049	6.15058	5.09988
0.81599	1.17114	6.15353	5.09955
0.815661	1.17147	6.15748	5.10053
0.815333	1.17279	6.16372	5.10086
0.814347	1.17344	6.16799	5.10053
0.814676	1.1741	6.17128	5.09988
0.813033	1.17344	6.1716	5.09889
0.813033	1.17443	6.17292	5.09889
0.811062	1.17476	6.17555	5.09988
0.810404	1.17509	6.17752	5.10053
0.809747	1.17574	6.18113	5.09988
0.808105	1.17673	6.1854	5.10053
0.806791	1.17706	6.19099	5.10053
0.806133	1.17771	6.19592	5.09856
0.804491	1.17804	6.19822	5.09889
0.802519	1.17936	6.19789	5.10086
0.801205	1.17969	6.20052	5.10218
0.799234	1.17969	6.20479	5.10218
0.796606	1.18034	6.21103	5.10053
0.79562	1.18067	6.21432	5.09758
0.794306	1.181	6.21432	5.09889
0.792992	1.18133	6.21596	5.10185
0.790363	1.18199	6.2176	5.10316
0.789378	1.18264	6.22286	5.10481
0.787407	1.18297	6.22647	5.10382
0.785107	1.18264	6.23009	5.10218
0.783464	1.18264	6.23337	5.10086
0.781164	1.1833	6.23502	5.09955
0.780507	1.18231	6.23567	5.09922
0.778207	1.18264	6.23764	5.10021
0.776893	1.18264	6.24323	5.10152
0.775579	1.18264	6.24947	5.10283
0.774265	1.18297	6.25506	5.10152
0.773608	1.18297	6.25539	5.09823
0.771965	1.18264	6.2544	5.09988
0.769994	1.18231	6.25637	5.10316
0.768351	1.18264	6.2613	5.10316
0.766051	1.18297	6.26688	5.10152
0.762766	1.18297	6.27148	5.09988
0.760466	1.18297	6.27477	5.09988
0.759152	1.1833	6.27707	5.10053
0.75521	1.18297	6.2797	5.10218
0.753567	1.18264	6.28068	5.10152
0.752253	1.18363	6.28265	5.10053
0.75061	1.1833	6.28725	5.09955
0.748639	1.1833	6.29185	5.09988
0.747982	1.18396	6.29317	5.10053
0.745682	1.18363	6.2958	5.10021
0.743711	1.18461	6.29843	5.10021
0.741411	1.18396	6.30105	5.10152
0.739111	1.18461	6.30368	5.10152
0.735826	1.18461	6.30762	5.09955
0.733197	1.18461	6.31091	5.09692
0.731226	1.18428	6.31387	5.09528
0.728269	1.18363	6.31748	5.09528
0.726298	1.18363	6.32011	5.09758
0.724327	1.18264	6.32175	5.10021
0.722027	1.18231	6.32471	5.10185
0.722027	1.18199	6.33062	5.10086
0.718413	1.18199	6.33522	5.09856
0.71677	1.181	6.33687	5.09889
0.714142	1.18034	6.33457	5.09922
0.711185	1.18001	6.33555	5.10053
0.708557	1.17969	6.34114	5.09955
0.704286	1.17903	6.34672	5.09955
0.702314	1.1787	6.35132	5.09922
0.700672	1.17804	6.35329	5.09823
0.697715	1.1787	6.35362	5.09889
0.694758	1.17837	6.35526	5.10053
0.692458	1.17771	6.35954	5.10086
0.689501	1.1764	6.36348	5.10119
0.686873	1.17673	6.36775	5.09922
0.684245	1.17673	6.36906	5.09955
0.680959	1.17541	6.37136	5.09955
0.678002	1.17607	6.37432	5.09856
0.673731	1.17476	6.37793	5.09692
0.669789	1.17509	6.38056	5.09659
0.666832	1.17443	6.38221	5.09528
0.663218	1.17476	6.38713	5.09462
0.659932	1.17443	6.39305	5.09758
0.656647	1.17344	6.39601	5.09955
0.653033	1.17279	6.39962	5.09922
0.651062	1.17246	6.40225	5.09988
