0.189133	0.0836711	5.14325	5.12058
0.187819	0.0833425	5.14423	5.11992
0.186833	0.0836711	5.14325	5.11959
0.185847	0.0833425	5.14095	5.12025
0.182891	0.0846567	5.13865	5.12222
0.188476	0.0833425	5.14062	5.1232
0.187162	0.0839996	5.14292	5.12189
0.188147	0.0836711	5.14456	5.12222
0.18749	0.0839996	5.1462	5.12222
0.185519	0.0846567	5.14555	5.1209
0.186176	0.0846567	5.14357	5.1186
0.184862	0.0836711	5.1416	5.11828
0.187162	0.0836711	5.14193	5.11959
0.18749	0.0836711	5.14357	5.12058
0.187819	0.0833425	5.14555	5.12123
0.186833	0.0836711	5.14522	5.12025
0.184533	0.0833425	5.14325	5.11926
0.185847	0.0839996	5.14325	5.11926
0.187819	0.0843282	5.14259	5.11992
0.187162	0.0826855	5.14259	5.12025
0.188147	0.0833425	5.14226	5.12025
0.191761	0.0826855	5.14325	5.1186
0.18979	0.083014	5.1439	5.11795
0.189133	0.0833425	5.14325	5.11696
0.191433	0.0833425	5.14226	5.11762
0.19209	0.0836711	5.14095	5.11893
0.191761	0.0826855	5.14029	5.11959
0.188476	0.0839996	5.14292	5.11828
0.187819	0.0839996	5.14423	5.1186
0.188476	0.0836711	5.14423	5.11959
0.190775	0.083014	5.14259	5.1209
0.188147	0.0839996	5.14127	5.1209
0.190118	0.0836711	5.14062	5.1209
0.190775	0.083014	5.13996	5.12189
0.191761	0.083014	5.14127	5.1232
0.191433	0.0826855	5.14325	5.12156
0.191433	0.0839996	5.14292	5.12058
0.192418	0.083014	5.1416	5.12058
0.191761	0.083014	5.14127	5.12025
0.193404	0.083014	5.14325	5.12025
0.193075	0.083014	5.14587	5.12123
0.194718	0.0826855	5.14555	5.1209
0.19209	0.0826855	5.1439	5.12288
0.190447	0.0826855	5.14193	5.12518
0.190118	0.0833425	5.14292	5.12452
0.19209	0.0826855	5.14259	5.12386
0.194718	0.0816998	5.14127	5.12353
0.197675	0.0816998	5.14193	5.12386
0.198989	0.0807142	5.14325	5.1232
0.201946	0.0800571	5.14555	5.12156
0.202274	0.0807142	5.1439	5.11893
0.204574	0.0800571	5.1416	5.11926
0.206545	0.0800571	5.14095	5.12222
0.208845	0.0797286	5.1416	5.12353
0.211145	0.0794	5.14226	5.12189
0.210159	0.0794	5.14259	5.11959
0.212788	0.0784144	5.14292	5.11893
0.213445	0.078743	5.14325	5.11893
0.21443	0.0790715	5.14095	5.1186
0.216073	0.078743	5.14029	5.11959
0.217387	0.0777573	5.14062	5.12123
0.217387	0.0777573	5.1416	5.1209
0.217716	0.0777573	5.14259	5.12058
0.217059	0.0780859	5.14259	5.12156
0.217387	0.0774288	5.14193	5.12156
0.217387	0.0777573	5.13897	5.12156
0.216402	0.0777573	5.13766	5.12222
0.217716	0.0771003	5.13799	5.12222
0.216402	0.0771003	5.13897	5.1209
0.215745	0.0774288	5.14062	5.11992
0.216402	0.0780859	5.14292	5.11959
0.215416	0.0777573	5.1439	5.11893
0.215088	0.0780859	5.14325	5.12025
0.21443	0.0780859	5.14357	5.11959
0.212459	0.0777573	5.14325	5.11959
0.210159	0.0784144	5.14423	5.11992
0.209174	0.0774288	5.14423	5.12058
0.209174	0.0777573	5.14259	5.12123
0.208188	0.078743	5.14226	5.12288
0.206874	0.078743	5.14226	5.12353
0.205231	0.078743	5.14226	5.12189
0.205231	0.0794	5.14193	5.11992
0.20326	0.0790715	5.14062	5.1163
0.200303	0.0803857	5.13996	5.1163
0.199646	0.0803857	5.1393	5.11926
0.196689	0.0810428	5.13865	5.12255
0.195047	0.0820284	5.13897	5.12353
0.193075	0.0826855	5.13963	5.12386
0.192418	0.083014	5.14062	5.12222
0.191104	0.083014	5.14357	5.12123
0.188804	0.0839996	5.14587	5.11959
0.187819	0.0846567	5.14423	5.11795
0.185847	0.0853138	5.14292	5.11828
0.184862	0.0856423	5.14127	5.12058
0.183219	0.086628	5.14193	5.12255
0.183219	0.0862994	5.14357	5.12123
0.180591	0.0869565	5.14357	5.11926
0.181576	0.0869565	5.14193	5.11893
0.180262	0.087285	5.14029	5.12189
0.181905	0.087285	5.13996	5.12452
0.183876	0.0856423	5.13996	5.12288
0.182891	0.0853138	5.13996	5.11992
0.182891	0.0853138	5.13996	5.11926
0.184205	0.0849852	5.14127	5.11893
0.18519	0.0843282	5.14259	5.11992
0.187819	0.0839996	5.14423	5.11959
0.188804	0.0836711	5.14489	5.11959
0.191104	0.0823569	5.14522	5.11959
0.190447	0.083014	5.14423	5.11959
0.190775	0.0833425	5.14423	5.1186
