0.12441	0.426011	0.722355	1.72178
0.129667	0.431268	0.722027	1.72145
0.126053	0.436196	0.723998	1.72244
0.114882	0.440795	0.725641	1.72474
0.112911	0.434553	0.725641	1.72441
0.117839	0.428968	0.724655	1.72342
0.114882	0.426011	0.723998	1.72244
0.111926	0.428311	0.722027	1.72079
0.116854	0.428311	0.719727	1.72178
0.117511	0.431596	0.718741	1.72211
0.11324	0.435539	0.720713	1.72375
0.116197	0.433567	0.724327	1.72539
0.111926	0.441781	0.725969	1.72441
0.114882	0.446052	0.724655	1.72277
0.114554	0.437181	0.722355	1.72079
0.114554	0.434225	0.722027	1.71849
0.119811	0.433567	0.72367	1.72014
0.109626	0.435867	0.725969	1.72178
0.112583	0.429954	0.726626	1.72277
0.114882	0.42634	0.724327	1.72309
0.11554	0.423383	0.723012	1.72507
0.125724	0.426011	0.72137	1.72539
0.131967	0.41944	0.720713	1.72539
0.136895	0.421411	0.722355	1.72507
0.131638	0.424697	0.726298	1.72309
0.127039	0.42404	0.727283	1.72244
0.118168	0.42404	0.724655	1.72145
0.125724	0.419112	0.722355	1.72047
0.124082	0.417797	0.722355	1.72277
0.126381	0.419112	0.723341	1.72375
0.12211	0.425354	0.72367	1.72079
0.12441	0.421083	0.72367	1.72112
0.12211	0.417797	0.723341	1.72014
0.121125	0.417797	0.722684	1.71948
0.118496	0.430282	0.72367	1.72145
0.119154	0.433239	0.724327	1.72178
0.117839	0.427654	0.722355	1.72079
0.121782	0.420754	0.722355	1.72079
0.120796	0.42174	0.72367	1.71981
0.129667	0.414841	0.724327	1.71981
0.128024	0.41944	0.724984	1.72079
0.125067	0.419112	0.723341	1.72079
0.125724	0.422397	0.722355	1.72014
0.125067	0.422397	0.72137	1.72277
0.124739	0.41944	0.722027	1.72244
0.125396	0.422726	0.723998	1.72145
0.126053	0.425025	0.723012	1.72178
0.128681	0.419769	0.721698	1.72079
0.135252	0.414841	0.72137	1.72079
0.127367	0.415169	0.722684	1.72145
0.129338	0.413526	0.723341	1.72178
0.130652	0.411555	0.723341	1.72112
0.133938	0.407284	0.722355	1.72112
0.138537	0.412212	0.720713	1.72178
0.143137	0.414512	0.718413	1.72112
0.145108	0.410241	0.716113	1.72145
0.138209	0.412869	0.717756	1.72014
0.136566	0.414512	0.722355	1.72112
0.129667	0.416483	0.724984	1.72277
0.130981	0.412541	0.724655	1.72211
0.132952	0.415498	0.723012	1.72112
0.126053	0.41944	0.722355	1.72047
0.128024	0.415169	0.72367	1.72047
0.125396	0.419112	0.723998	1.72112
0.117511	0.418783	0.723341	1.72112
0.125067	0.418783	0.72367	1.71751
0.120796	0.420426	0.724655	1.71718
0.12211	0.425682	0.725641	1.71981
0.116854	0.42634	0.724984	1.71981
0.112254	0.42634	0.723012	1.72014
0.111926	0.426668	0.72137	1.71981
0.116525	0.426011	0.721698	1.71882
0.118825	0.428311	0.722355	1.71948
0.124082	0.425025	0.722355	1.71915
0.13131	0.41714	0.721041	1.71849
0.132624	0.424368	0.720384	1.72047
0.12671	0.424368	0.720384	1.72277
0.132295	0.425354	0.721698	1.72277
0.131967	0.418455	0.72367	1.72408
0.12901	0.413526	0.724655	1.72244
0.125724	0.418783	0.725641	1.72014
0.120139	0.427982	0.724327	1.72079
0.121453	0.42404	0.722027	1.72244
0.129338	0.425025	0.720713	1.72474
0.124739	0.424368	0.72137	1.72605
0.116197	0.42174	0.723341	1.72605
0.128024	0.41944	0.723998	1.72441
0.126053	0.419112	0.723998	1.72244
0.128353	0.415169	0.723012	1.72211
0.118825	0.419112	0.723341	1.72211
0.117511	0.42404	0.724984	1.72342
0.114225	0.428968	0.724327	1.72342
0.116854	0.425025	0.724655	1.72178
0.112254	0.432582	0.72367	1.72014
0.109954	0.434553	0.72137	1.71948
0.110611	0.440138	0.72137	1.72178
0.114882	0.441124	0.722355	1.72441
0.109954	0.436853	0.724327	1.72441
0.11324	0.431925	0.724984	1.72342
0.110283	0.430611	0.726298	1.72047
0.108969	0.429625	0.726955	1.71849
0.104698	0.429625	0.726955	1.71882
0.103384	0.425354	0.725641	1.71948
0.104698	0.428968	0.72367	1.71915
0.110611	0.430282	0.722684	1.72014
0.108969	0.428311	0.723012	1.72014
0.11094	0.426668	0.72367	1.72014
0.107983	0.432253	0.723012	1.72178
0.101084	0.440795	0.722027	1.72244
0.102398	0.432253	0.722027	1.72342
0.105355	0.420754	0.724327	1.72474
0.102726	0.422397	0.723341	1.72507
0.108312	0.421411	0.723012	1.72178
0.114225	0.417469	0.723998	1.71981
0.114554	0.420097	0.724327	1.71882
0.117511	0.417797	0.723012	1.71981
0.12441	0.414184	0.72137	1.72112
0.130324	0.411227	0.720384	1.72277
0.125067	0.410898	0.720713	1.72178
0.129667	0.410898	0.722684	1.72047
0.131967	0.407941	0.72367	1.71915
0.135252	0.409584	0.723998	1.71882
0.13788	0.406299	0.723998	1.71915
0.139523	0.415498	0.72367	1.71948
0.143794	0.410241	0.72367	1.72112
0.134595	0.412869	0.724655	1.72244
0.131967	0.415498	0.725312	1.72277
0.13131	0.42174	0.725312	1.72211
0.139195	0.418783	0.72367	1.72309
0.138866	0.41714	0.723341	1.72309
0.136566	0.415826	0.724327	1.72309
0.135581	0.417469	0.72367	1.72375
0.133281	0.418455	0.724655	1.72375
0.128681	0.419769	0.72367	1.72277
0.122767	0.428639	0.722355	1.72079
0.127696	0.431268	0.720384	1.72112
0.121125	0.431268	0.718741	1.72178
0.122439	0.434225	0.71907	1.72408
0.123425	0.430282	0.72137	1.72342
0.120468	0.43291	0.723998	1.72047
0.117839	0.433567	0.723341	1.71817
0.122767	0.426668	0.723012	1.71948
0.122767	0.427325	0.722027	1.72112
0.118496	0.429296	0.720713	1.72342
0.111926	0.426668	0.721698	1.72572
0.11094	0.424697	0.723012	1.72539
0.119482	0.417797	0.724655	1.72441
0.117511	0.415169	0.725969	1.72244
0.112583	0.419112	0.724655	1.72244
0.120796	0.420097	0.72137	1.72277
0.117511	0.419112	0.720713	1.72145
0.119811	0.41714	0.722355	1.72145
0.115211	0.425025	0.724327	1.72079
0.118825	0.425682	0.725312	1.71981
0.110283	0.427325	0.72367	1.71948
0.104369	0.431925	0.722027	1.72047
0.0991125	0.436853	0.721698	1.72145
0.0994411	0.434882	0.722684	1.72244
0.105683	0.438496	0.723012	1.72342
0.110611	0.434882	0.722355	1.72375
0.109626	0.430611	0.723012	1.72441
0.108312	0.432253	0.723998	1.72441
0.107983	0.427325	0.722355	1.72309
0.101741	0.436853	0.719727	1.72309
0.100098	0.436196	0.719398	1.72277
0.102398	0.43521	0.721698	1.72112
0.0991125	0.44211	0.723341	1.72178
0.100755	0.441452	0.72367	1.72211
0.105683	0.439153	0.723998	1.72211
0.109954	0.439153	0.724327	1.72342
0.112254	0.433239	0.722684	1.72572
0.111597	0.431596	0.722355	1.72605
0.119482	0.437181	0.723998	1.72572
0.119482	0.436524	0.725641	1.72539
0.114554	0.429954	0.726955	1.72539
0.117839	0.425354	0.725969	1.72408
0.114882	0.429954	0.723998	1.72145
0.116197	0.434225	0.722355	1.72145
0.12671	0.425354	0.721698	1.72441
0.135252	0.426668	0.722027	1.72539
0.132952	0.424697	0.724327	1.72408
0.133938	0.41944	0.726298	1.72244
0.128024	0.420426	0.724655	1.72079
0.12671	0.418455	0.723012	1.72047
0.126053	0.420097	0.722355	1.72047
0.136238	0.412212	0.723012	1.72047
0.143137	0.412541	0.724984	1.72112
0.142808	0.414184	0.725641	1.72211
0.137223	0.415498	0.724984	1.72244
0.13131	0.416483	0.724327	1.72277
0.132952	0.418126	0.725641	1.72309
0.133609	0.42174	0.725312	1.72277
0.137552	0.423383	0.725312	1.72309
0.131967	0.423383	0.724984	1.72375
0.125067	0.430282	0.725641	1.72145
0.120796	0.429625	0.724655	1.72047
0.122439	0.423054	0.722684	1.72079
0.126053	0.425682	0.721698	1.72277
0.117182	0.42634	0.720384	1.72375
0.116854	0.428311	0.720384	1.72244
0.123425	0.426011	0.721698	1.71981
