0.010735	0.0205912	0.729583	1.72047
0.011392	0.0202626	0.727612	1.72047
0.0110635	0.0205912	0.724655	1.72047
0.0110635	0.0199341	0.724655	1.72014
0.0110635	0.0212483	0.726298	1.72145
0.0104064	0.0205912	0.729583	1.72112
0.0110635	0.0202626	0.728926	1.72014
0.010735	0.0202626	0.726626	1.72014
0.0110635	0.0205912	0.726626	1.72112
0.010735	0.0202626	0.727941	1.72178
0.010735	0.0205912	0.726626	1.72047
0.010735	0.0199341	0.725969	1.71948
0.0104064	0.0205912	0.725641	1.72014
0.0104064	0.0212483	0.729583	1.71915
0.010735	0.0196056	0.732212	1.71948
0.0110635	0.0202626	0.73024	1.72112
0.0110635	0.0205912	0.726626	1.72244
0.0104064	0.0202626	0.725969	1.72441
0.0104064	0.0205912	0.728269	1.72408
0.010735	0.0202626	0.729912	1.72342
0.0104064	0.0199341	0.729583	1.72441
0.00974933	0.0205912	0.728269	1.72375
0.00974933	0.0202626	0.729583	1.72277
0.0100779	0.0202626	0.729255	1.72178
0.00942079	0.0199341	0.728598	1.72145
0.00974933	0.0199341	0.728926	1.72145
0.0100779	0.0199341	0.729255	1.72145
0.0100779	0.0212483	0.729912	1.72277
0.00974933	0.0202626	0.728598	1.72244
0.010735	0.0205912	0.728598	1.72572
0.00974933	0.019277	0.728926	1.72572
0.00942079	0.0199341	0.730897	1.72408
0.0104064	0.0205912	0.730897	1.72309
0.0100779	0.0202626	0.729912	1.72178
0.0100779	0.0199341	0.728926	1.72277
0.0100779	0.0202626	0.728598	1.72507
0.010735	0.0199341	0.727612	1.72507
0.0100779	0.0202626	0.728269	1.72244
0.0104064	0.0202626	0.728926	1.72079
0.0100779	0.0199341	0.728926	1.71948
0.0104064	0.0199341	0.727941	1.71948
0.00974933	0.0202626	0.728926	1.72145
0.010735	0.0196056	0.730569	1.72178
0.0104064	0.0202626	0.729255	1.72244
0.0104064	0.0205912	0.728598	1.72178
0.0104064	0.0205912	0.729255	1.72145
0.010735	0.0205912	0.730897	1.72178
0.0104064	0.0205912	0.73024	1.72277
0.010735	0.0199341	0.728926	1.72277
0.010735	0.0205912	0.727612	1.72342
