0.00909225	0.0173058	0.730569	1.72539
0.00909225	0.0173058	0.729583	1.72671
0.00942079	0.0173058	0.731226	1.72342
0.00942079	0.0176343	0.73254	1.72145
0.00942079	0.0179629	0.733526	1.72145
0.00876371	0.0176343	0.731226	1.72178
0.00909225	0.0179629	0.729912	1.72145
0.00942079	0.0169772	0.731226	1.72342
0.00843517	0.0166487	0.73484	1.72605
0.00843517	0.0169772	0.733854	1.72736
0.00942079	0.0169772	0.732869	1.72572
0.0104064	0.0182914	0.731883	1.72244
0.00974933	0.0169772	0.731883	1.72178
0.00909225	0.019277	0.732212	1.72244
0.00974933	0.0186199	0.731555	1.72277
0.0100779	0.0176343	0.731883	1.72309
0.00974933	0.0176343	0.734511	1.72277
0.0104064	0.0179629	0.735826	1.72145
0.010735	0.0186199	0.734511	1.72079
0.0100779	0.0199341	0.730897	1.72244
0.0100779	0.0179629	0.73024	1.72342
0.0104064	0.0189485	0.731555	1.72408
0.0104064	0.0179629	0.735168	1.72178
0.0104064	0.0189485	0.736154	1.72014
0.0100779	0.0189485	0.734511	1.72211
0.00909225	0.0186199	0.731555	1.72375
0.00974933	0.0176343	0.731555	1.72539
0.00974933	0.0182914	0.732212	1.72572
0.00909225	0.0186199	0.73254	1.72375
0.010735	0.0179629	0.732212	1.72244
0.0100779	0.0176343	0.731555	1.72145
0.00942079	0.0186199	0.732212	1.71915
0.0100779	0.0186199	0.732869	1.71849
0.0100779	0.0199341	0.730569	1.72047
0.010735	0.0179629	0.729583	1.72145
0.0104064	0.0182914	0.729912	1.72112
0.00942079	0.0173058	0.731226	1.72112
0.00974933	0.0169772	0.733526	1.71981
0.00909225	0.0182914	0.733526	1.71915
0.00942079	0.0179629	0.731555	1.72047
0.0123777	0.0225624	0.730569	1.72244
0.00909225	0.0169772	0.731555	1.72342
0.00974933	0.0173058	0.733526	1.72375
0.00974933	0.0173058	0.73484	1.72112
0.00974933	0.0179629	0.734183	1.72178
0.0100779	0.0179629	0.730897	1.72145
0.0100779	0.0179629	0.728269	1.72079
0.00876371	0.0173058	0.728926	1.72145
0.00942079	0.0169772	0.730569	1.72211
0.00942079	0.0173058	0.731883	1.72047
0.00942079	0.0169772	0.733197	1.72211
0.00909225	0.0179629	0.733854	1.72309
0.00942079	0.0179629	0.73254	1.72309
0.00974933	0.0179629	0.729583	1.72178
0.0100779	0.0176343	0.728598	1.72244
0.00974933	0.0173058	0.729583	1.72211
0.00942079	0.0176343	0.732212	1.72112
0.00942079	0.0186199	0.735497	1.71948
0.00942079	0.0182914	0.735826	1.72112
0.00909225	0.0179629	0.733526	1.72211
0.00909225	0.0176343	0.730897	1.72277
0.00974933	0.0182914	0.73254	1.72408
0.00909225	0.0179629	0.73484	1.72408
0.00974933	0.0179629	0.735497	1.72145
