0.214102	0.433567	0.410898	1.71948
0.213445	0.433896	0.40827	1.71981
0.215745	0.435867	0.407941	1.71948
0.215745	0.433896	0.408598	1.72014
0.215745	0.434882	0.408598	1.72145
0.21673	0.434553	0.407284	1.71948
0.216402	0.43521	0.407941	1.71849
0.217387	0.436524	0.408927	1.71882
0.217716	0.436853	0.407941	1.72079
0.216073	0.43521	0.407941	1.72112
0.217059	0.435867	0.407613	1.72047
0.21673	0.435539	0.408927	1.71817
0.217716	0.43521	0.411884	1.71652
0.215416	0.434882	0.412212	1.71784
0.215416	0.434882	0.410241	1.72047
0.213445	0.433239	0.407941	1.72145
0.212788	0.433896	0.409255	1.72277
0.214759	0.43521	0.410898	1.72145
0.215088	0.434882	0.412541	1.71981
0.215088	0.434553	0.413526	1.71849
0.216073	0.434225	0.413526	1.71718
0.21673	0.434553	0.41057	1.71685
0.217387	0.434882	0.408598	1.71751
0.21903	0.434225	0.407941	1.71915
0.219359	0.436853	0.409913	1.72244
0.217387	0.433896	0.411227	1.72474
0.217059	0.43521	0.411227	1.72375
0.218373	0.43521	0.41057	1.72112
0.219359	0.436196	0.41057	1.72079
0.217716	0.434225	0.412212	1.72079
0.21673	0.432253	0.411884	1.72244
0.217716	0.434882	0.409913	1.72277
0.217059	0.433239	0.409584	1.72145
0.218373	0.434882	0.409913	1.72014
0.218373	0.434225	0.410898	1.71915
0.218044	0.434882	0.411555	1.71849
0.217387	0.434553	0.410898	1.72079
0.218044	0.434553	0.411227	1.72112
0.217387	0.433567	0.411227	1.72014
0.216073	0.43291	0.41057	1.71981
0.215416	0.434225	0.412212	1.71948
0.215745	0.433896	0.412541	1.71948
0.215088	0.433239	0.411227	1.72014
0.213445	0.431268	0.409584	1.72079
0.215088	0.43291	0.409584	1.72079
0.212788	0.432253	0.409913	1.72178
0.212788	0.432253	0.410241	1.72211
0.212788	0.432582	0.409255	1.72178
0.214759	0.43521	0.407941	1.72309
0.213773	0.432582	0.406956	1.72178
0.213116	0.432253	0.406627	1.72145
0.212788	0.433896	0.407613	1.72178
0.213773	0.434225	0.410898	1.72112
