1.76482	0.736483	5.14029	5.11992
1.74708	0.741739	5.13996	5.11959
1.72901	0.742725	5.1416	5.1186
1.73492	0.740425	5.14259	5.11762
1.73426	0.740754	5.14095	5.11795
1.73229	0.739768	5.13963	5.12058
1.72736	0.747653	5.14095	5.12156
1.74642	0.745025	5.14193	5.12189
1.72736	0.747653	5.13996	5.12025
1.70042	0.748967	5.13996	5.11959
1.71291	0.747325	5.14062	5.12058
1.73361	0.742068	5.14127	5.1209
1.75135	0.738125	5.13996	5.11959
1.76416	0.737797	5.13963	5.1209
1.76712	0.737797	5.14095	5.11959
1.78256	0.733197	5.14325	5.11926
1.78453	0.731883	5.1439	5.1209
1.7796	0.729583	5.14226	5.12058
1.77435	0.726626	5.14226	5.1209
1.7589	0.727941	5.1416	5.12386
1.75661	0.729255	5.14029	5.12156
1.76318	0.726626	5.1393	5.12156
1.77172	0.731883	5.13897	5.12189
1.7911	0.727283	5.14095	5.12123
1.79045	0.725969	5.14259	5.12058
1.79866	0.72367	5.14259	5.12058
1.80227	0.723998	5.14062	5.12156
1.82823	0.721698	5.14062	5.12123
1.8371	0.718741	5.14095	5.1209
1.83283	0.712828	5.1439	5.12025
1.82691	0.714142	5.14555	5.11926
1.81706	0.71677	5.14456	5.11762
1.80654	0.714142	5.14259	5.11795
1.79833	0.713813	5.14193	5.1186
1.79176	0.711513	5.1416	5.12156
1.7865	0.711185	5.14127	5.1209
1.77599	0.707571	5.14292	5.11992
1.78683	0.706914	5.14259	5.11959
1.81016	0.696072	5.14292	5.1186
1.81706	0.699357	5.14193	5.11893
1.81443	0.701986	5.1416	5.11959
1.8164	0.704943	5.14259	5.12025
1.81936	0.699029	5.14555	5.12189
1.82527	0.698043	5.14555	5.12189
1.81936	0.701986	5.14555	5.12156
1.82264	0.705271	5.14587	5.12123
1.81936	0.702643	5.1462	5.12189
1.8164	0.704286	5.14423	5.12123
1.81541	0.702971	5.14226	5.12058
1.8187	0.7056	5.14193	5.12025
1.82067	0.706585	5.14292	5.11992
1.821	0.710199	5.14357	5.12123
1.82297	0.708885	5.14226	5.12156
1.8233	0.71447	5.13996	5.12156
1.81673	0.717427	5.14062	5.12058
1.82001	0.715127	5.14226	5.11959
1.80556	0.712171	5.14325	5.11992
1.7865	0.718084	5.14226	5.12156
1.77927	0.717099	5.14193	5.12123
1.78749	0.712499	5.14259	5.11959
1.78355	0.711842	5.14292	5.12025
1.79209	0.71447	5.14226	5.12189
1.80359	0.710199	5.1416	5.12288
1.8095	0.707571	5.1416	5.1232
1.81509	0.7033	5.14456	5.12189
1.82231	0.708228	5.14489	5.11926
1.8302	0.705928	5.1439	5.11959
1.83118	0.706585	5.14325	5.12025
1.82428	0.707571	5.14357	5.12123
1.8095	0.708228	5.1439	5.12123
1.8256	0.707571	5.1439	5.11959
1.82166	0.705271	5.1439	5.11762
1.80589	0.711513	5.14292	5.11762
1.79734	0.713485	5.14193	5.1186
1.79504	0.717099	5.14259	5.11959
1.79439	0.71907	5.14193	5.12156
1.79833	0.718741	5.14095	5.12058
1.79997	0.723341	5.13996	5.11762
1.80457	0.724655	5.14095	5.11696
1.79307	0.724655	5.14226	5.11729
1.81279	0.724655	5.14127	5.1186
1.8118	0.723341	5.13963	5.12025
1.8141	0.722355	5.14029	5.12058
1.80884	0.723012	5.14095	5.12222
1.78256	0.729583	5.14292	5.12123
1.78453	0.727941	5.14357	5.1186
1.79274	0.725969	5.14259	5.11795
1.78125	0.732212	5.14127	5.11828
1.7842	0.728598	5.14127	5.11959
1.78092	0.728598	5.14226	5.12255
1.78519	0.728926	5.14357	5.12452
1.78716	0.732212	5.14423	5.1232
1.79406	0.729583	5.14325	5.12058
1.78552	0.728926	5.14062	5.11926
1.78289	0.727941	5.13832	5.12058
1.78026	0.73024	5.13996	5.1232
1.77369	0.730897	5.1416	5.12452
1.78453	0.731555	5.14226	5.1232
1.78157	0.732212	5.14325	5.12058
1.78092	0.734511	5.1439	5.11762
1.78847	0.732869	5.14127	5.11762
1.7842	0.735497	5.13865	5.11992
1.77369	0.737797	5.13799	5.11992
1.77435	0.739111	5.1393	5.11926
1.77763	0.73024	5.14226	5.11893
1.7796	0.728926	5.14325	5.11992
1.77632	0.723341	5.14259	5.1209
1.7681	0.726955	5.14029	5.12189
1.76285	0.728269	5.1393	5.12189
1.76909	0.73024	5.14062	5.12353
1.76219	0.734183	5.14259	5.12288
