1.20827	0.499276	5.13996	5.12058
1.20695	0.50059	5.14193	5.1209
1.20465	0.499276	5.14489	5.11926
1.20827	0.501247	5.14489	5.11696
1.19447	0.499604	5.14522	5.1163
1.19151	0.498619	5.14292	5.11598
1.18691	0.499604	5.14127	5.1163
1.19414	0.496647	5.13897	5.11762
1.19611	0.493691	5.1393	5.11959
1.19546	0.492705	5.14226	5.1186
1.19611	0.495333	5.14226	5.11663
1.21155	0.490077	5.14226	5.11466
1.21418	0.486463	5.14029	5.1163
1.21123	0.483834	5.13865	5.11959
1.22272	0.481535	5.13832	5.12025
1.22042	0.481206	5.13832	5.11992
1.21451	0.481535	5.14193	5.12025
1.21385	0.480549	5.14456	5.12025
1.20597	0.484491	5.14423	5.12058
1.20663	0.485477	5.14423	5.12025
1.21024	0.486463	5.14325	5.1186
1.21911	0.486463	5.14325	5.11992
1.21517	0.488434	5.14357	5.12025
1.22601	0.485477	5.14292	5.12156
1.23127	0.483506	5.14292	5.12156
1.23291	0.485806	5.1416	5.12058
1.23324	0.485806	5.13996	5.1186
1.23685	0.485477	5.14029	5.11992
1.23357	0.490077	5.14029	5.12222
1.2201	0.487777	5.1416	5.12156
1.22174	0.489091	5.14095	5.11992
1.22108	0.490077	5.14029	5.11893
1.2224	0.490405	5.14226	5.11795
1.23061	0.488434	5.14522	5.11795
1.23422	0.487777	5.14587	5.11828
1.23291	0.490405	5.14653	5.11828
1.22174	0.491719	5.14555	5.11696
1.22732	0.495005	5.14489	5.11565
1.21714	0.495662	5.1439	5.11598
1.22042	0.495005	5.1416	5.11762
1.21582	0.495333	5.14095	5.11959
1.2063	0.496647	5.14193	5.1209
1.20597	0.493691	5.1416	5.12189
1.20728	0.494019	5.14127	5.12156
1.2063	0.496647	5.14062	5.12123
1.20137	0.496647	5.14095	5.12156
1.19743	0.498947	5.14127	5.1209
1.2017	0.496319	5.13996	5.12123
1.1971	0.497962	5.13963	5.12255
1.1971	0.499933	5.14127	5.12222
1.19381	0.499933	5.14325	5.12189
1.18363	0.501576	5.1439	5.1209
1.18067	0.502233	5.14325	5.11959
1.17016	0.504532	5.14325	5.11926
1.16293	0.506175	5.14325	5.12025
1.1603	0.506175	5.14357	5.12156
1.14683	0.509789	5.14325	5.1209
1.15012	0.508475	5.14259	5.12189
1.15636	0.504861	5.1416	5.1209
1.14683	0.508146	5.14259	5.11959
1.15143	0.505518	5.14193	5.11959
1.14519	0.506175	5.14029	5.11992
1.15274	0.503547	5.13996	5.11959
1.15964	0.50059	5.14029	5.12058
1.16523	0.500261	5.14193	5.12222
1.15636	0.501576	5.14226	5.12255
1.15734	0.500918	5.14259	5.12288
1.1603	0.498947	5.14325	5.12353
1.1649	0.497304	5.1439	5.12255
1.16786	0.49599	5.14259	5.12025
1.1649	0.495005	5.14127	5.11893
1.17541	0.491062	5.1416	5.11893
1.181	0.488105	5.14259	5.1209
1.18133	0.486134	5.14226	5.12222
1.18691	0.486134	5.14062	5.12452
1.19513	0.482849	5.14062	5.12419
1.2017	0.479892	5.14127	5.12255
1.20827	0.479563	5.1416	5.12288
1.2017	0.479892	5.14292	5.12222
1.20958	0.476606	5.14357	5.12058
1.20827	0.477263	5.14489	5.11926
1.21221	0.479235	5.14489	5.11926
1.21484	0.48022	5.14357	5.11959
1.21188	0.479563	5.14226	5.12025
1.22042	0.475621	5.1416	5.11992
1.21944	0.474635	5.14226	5.12025
1.20991	0.474635	5.14357	5.12123
1.21057	0.473321	5.14357	5.12058
1.21615	0.470364	5.14259	5.12025
1.21582	0.469378	5.14259	5.12222
1.21648	0.472007	5.14095	5.12288
1.21254	0.473321	5.14062	5.11893
1.20137	0.475292	5.14226	5.11565
1.20104	0.479235	5.14292	5.11433
1.19414	0.482849	5.14226	5.1163
1.1925	0.48482	5.1416	5.11893
1.19578	0.486463	5.1416	5.12058
1.19776	0.484163	5.14423	5.12123
1.18856	0.487777	5.14587	5.12156
1.1925	0.48482	5.14555	5.11992
1.19611	0.483506	5.14489	5.11828
1.18987	0.483506	5.14357	5.11762
1.18724	0.48482	5.14292	5.12058
1.18691	0.490405	5.14226	5.12353
1.19348	0.489091	5.14226	5.12189
1.1971	0.488105	5.14029	5.11959
1.19776	0.487777	5.14127	5.11762
1.19283	0.487777	5.14325	5.11762
1.19053	0.489748	5.14357	5.11926
1.19578	0.486134	5.1439	5.12156
1.20005	0.485148	5.1439	5.12255
1.20137	0.485477	5.14489	5.12156
1.2086	0.48252	5.14555	5.12025
1.2155	0.482192	5.14325	5.1209
1.21944	0.481535	5.14292	5.1209
1.23127	0.478906	5.14357	5.1209
1.23389	0.478578	5.14095	5.12123
1.23389	0.474964	5.14062	5.11992
1.22502	0.477592	5.13996	5.11992
1.22502	0.478249	5.14193	5.1186
1.22108	0.480877	5.14193	5.11893
1.21681	0.48252	5.14127	5.1186
1.21024	0.485148	5.14029	5.1186
1.20268	0.487448	5.14029	5.11959
1.20334	0.486791	5.14095	5.12123
1.20137	0.487448	5.14193	5.12222
1.19053	0.490077	5.14226	5.12025
1.19414	0.490405	5.1416	5.11893
1.19677	0.489419	5.13996	5.11893
1.20038	0.486791	5.13963	5.11959
1.204	0.486134	5.1393	5.12123
1.20433	0.488434	5.1416	5.12156
1.20433	0.487777	5.14259	5.1209
1.19611	0.491391	5.14292	5.1209
1.19776	0.494019	5.14325	5.12189
1.18921	0.494019	5.14193	5.12189
1.19283	0.495005	5.14127	5.12025
1.19874	0.493362	5.1416	5.11926
1.19808	0.491062	5.14292	5.12025
1.20433	0.490405	5.14325	5.1209
1.20433	0.491062	5.1416	5.1209
1.20071	0.490734	5.13996	5.12025
1.18921	0.496976	5.13963	5.12025
1.18001	0.499276	5.14193	5.11992
1.18396	0.49599	5.14292	5.11926
1.17673	0.498619	5.14193	5.12025
1.17771	0.497962	5.14193	5.11992
1.16917	0.50059	5.14357	5.11959
1.17837	0.49829	5.14325	5.11926
1.17377	0.50059	5.14029	5.11926
1.16457	0.501576	5.13865	5.11926
1.16851	0.499276	5.14062	5.1209
1.16523	0.500918	5.14259	5.12123
1.16227	0.504204	5.14423	5.11992
1.16359	0.503547	5.14226	5.11696
1.16654	0.503218	5.13996	5.11565
1.17016	0.502561	5.1393	5.1163
1.18363	0.498947	5.13733	5.11893
1.17706	0.49829	5.13766	5.12025
1.17114	0.499276	5.14062	5.12058
1.1603	0.50059	5.14259	5.12058
1.16424	0.499933	5.14423	5.11893
1.1672	0.499276	5.14292	5.11926
1.17049	0.499276	5.14062	5.12058
1.17739	0.496976	5.14095	5.12123
1.16753	0.499933	5.14325	5.1209
1.15734	0.505189	5.14489	5.11926
1.14847	0.508146	5.14555	5.12025
1.14519	0.508475	5.14489	5.12058
1.14946	0.506832	5.14292	5.12189
1.15045	0.507818	5.1416	5.12222
1.1396	0.509132	5.14193	5.12189
1.14683	0.507818	5.14259	5.12156
1.15899	0.505518	5.14357	5.11992
1.16523	0.504532	5.14423	5.11926
1.16063	0.508146	5.14489	5.12025
1.18034	0.50059	5.14587	5.12156
1.1902	0.500918	5.1439	5.12222
1.19644	0.499276	5.14062	5.12025
1.20104	0.495333	5.1416	5.1186
1.1971	0.496319	5.14259	5.11959
1.19578	0.495005	5.14292	5.12058
1.20728	0.492376	5.14259	5.12189
1.20695	0.494019	5.14193	5.12353
1.20925	0.495333	5.1416	5.12189
1.21353	0.492705	5.1416	5.11959
1.20925	0.494019	5.14325	5.12058
1.21024	0.497304	5.14456	5.12123
1.22075	0.495333	5.14423	5.12222
1.22207	0.495662	5.14226	5.12288
1.23225	0.491719	5.14029	5.1209
1.23094	0.492048	5.14062	5.1209
1.22667	0.493691	5.14127	5.12156
1.22305	0.494676	5.14193	5.12189
1.22798	0.492048	5.14259	5.12123
1.22864	0.491391	5.14325	5.1209
1.22601	0.491391	5.14292	5.11992
1.22601	0.495662	5.14226	5.1186
1.21714	0.497633	5.14292	5.11926
1.21582	0.49599	5.14357	5.11959
1.20893	0.496319	5.14357	5.12058
1.204	0.495333	5.14226	5.12156
1.20235	0.493362	5.1416	5.12123
1.20465	0.494348	5.14226	5.12025
