2.62659	1.19283	5.14325	5.11992
2.62133	1.18658	5.14226	5.12058
2.62692	1.18428	5.14062	5.12189
2.61837	1.18527	5.14029	5.12222
2.61443	1.18626	5.14095	5.12255
2.62462	1.18724	5.14226	5.12156
2.61574	1.18428	5.14292	5.12025
2.5957	1.18067	5.14357	5.11959
2.61279	1.17509	5.14259	5.11762
2.60227	1.181	5.14193	5.11663
2.59242	1.18626	5.14226	5.11795
2.57895	1.19874	5.14292	5.11926
2.59012	1.19513	5.14325	5.11992
2.59505	1.18921	5.14325	5.11959
2.58683	1.19151	5.14325	5.1209
2.57041	1.1925	5.14226	5.12123
2.56219	1.19743	5.14226	5.12156
2.56121	1.20433	5.1416	5.12156
2.56613	1.20334	5.13996	5.12255
2.56843	1.20203	5.13832	5.12485
2.55694	1.21024	5.13897	5.12386
2.55299	1.21024	5.14127	5.12156
2.54708	1.20893	5.1439	5.11992
2.53657	1.21155	5.14325	5.11926
2.54412	1.20531	5.14226	5.12123
2.56811	1.19841	5.14062	5.1232
2.5796	1.19217	5.14095	5.12353
2.55496	1.2063	5.14193	5.12025
2.55956	1.20367	5.14325	5.11729
2.56811	1.20268	5.14127	5.11729
2.55825	1.21057	5.14029	5.12058
2.56055	1.21057	5.13897	5.12222
2.58322	1.20203	5.1393	5.12123
2.57862	1.20433	5.14062	5.11992
2.56942	1.20925	5.14193	5.11926
2.58322	1.20728	5.14357	5.11893
2.55266	1.21221	5.14489	5.11959
2.57501	1.204	5.14555	5.12156
2.57566	1.21648	5.1439	5.1232
2.56318	1.22338	5.14127	5.1232
2.57796	1.2224	5.14127	5.12288
2.61246	1.21418	5.14259	5.12058
2.6256	1.20893	5.14357	5.11926
2.61837	1.20728	5.14292	5.11992
2.62889	1.1971	5.1416	5.12353
2.63546	1.19841	5.14259	5.12583
2.64039	1.19316	5.1439	5.12518
2.66437	1.18396	5.14423	5.12156
2.6578	1.18691	5.14193	5.12025
2.67291	1.18724	5.13996	5.11959
2.64794	1.19151	5.13897	5.11926
2.65583	1.18823	5.14127	5.12025
2.65944	1.18757	5.14357	5.1209
2.66634	1.1925	5.14522	5.12222
2.6693	1.19086	5.14456	5.12255
2.67127	1.17673	5.14226	5.12058
2.64991	1.181	5.13996	5.11926
2.64794	1.18724	5.13996	5.11893
2.6555	1.18034	5.14193	5.12025
2.63973	1.18264	5.14292	5.12156
2.65353	1.18199	5.13996	5.12288
2.6601	1.18658	5.13865	5.12288
2.65254	1.18527	5.13996	5.12189
2.65681	1.17509	5.14029	5.12189
2.63579	1.18264	5.14062	5.12222
2.59997	1.19053	5.14193	5.12452
2.59833	1.19414	5.14259	5.1255
2.59636	1.19743	5.1439	5.12419
2.60227	1.19841	5.14456	5.12222
2.58716	1.204	5.14587	5.12025
2.57402	1.2178	5.14357	5.11959
2.53919	1.22864	5.14127	5.12156
2.52638	1.23028	5.13996	5.12123
2.53065	1.23554	5.1416	5.11893
2.51291	1.24079	5.14423	5.11926
2.51094	1.24342	5.14489	5.12058
2.47184	1.25229	5.14357	5.12156
2.45279	1.25919	5.13865	5.1232
2.42059	1.26872	5.13667	5.12222
2.42716	1.26905	5.13865	5.12058
