0.0547595	0.0245337	5.14325	5.1209
0.059359	0.0265049	5.14193	5.1209
0.0642872	0.0284762	5.14127	5.12025
0.067244	0.0301189	5.14127	5.11992
0.0669155	0.0301189	5.14127	5.11992
0.0669155	0.0301189	5.1416	5.1209
0.067244	0.0301189	5.14226	5.12123
0.0682296	0.0297903	5.14357	5.12058
0.0682296	0.0301189	5.14259	5.11893
0.0688867	0.0297903	5.14193	5.11959
0.0688867	0.0294618	5.14259	5.12025
0.0685582	0.0294618	5.14456	5.12156
0.0682296	0.0294618	5.14555	5.11992
0.0688867	0.0304474	5.14489	5.11893
0.0692153	0.0304474	5.14489	5.11893
0.0692153	0.0304474	5.14522	5.1186
0.0692153	0.0304474	5.14292	5.11893
0.0685582	0.0304474	5.14062	5.11893
0.0679011	0.0304474	5.14095	5.1186
0.0675726	0.030776	5.14062	5.11762
0.067244	0.0317616	5.14029	5.1186
0.067244	0.0311045	5.14127	5.11926
0.067244	0.031433	5.14193	5.11992
0.0718436	0.0330757	5.13996	5.11959
0.0524597	0.0245337	5.14062	5.1209
0.0606732	0.0288047	5.14226	5.12025
0.0649442	0.0301189	5.1439	5.12058
0.0669155	0.0317616	5.14456	5.12025
0.0721721	0.0343899	5.1439	5.11893
0.0541024	0.0255193	5.14357	5.1186
0.0600161	0.0288047	5.14357	5.12058
0.0646157	0.0311045	5.14357	5.12189
0.0764432	0.0363612	5.14357	5.12222
0.0659299	0.0317616	5.14226	5.12189
0.0616588	0.0291333	5.14193	5.12058
0.0590305	0.0278191	5.14095	5.12025
0.0583734	0.0278191	5.14127	5.1209
0.0583734	0.0268335	5.13996	5.1209
0.0583734	0.0261764	5.14062	5.12156
0.0577163	0.0268335	5.14062	5.12222
0.0577163	0.0268335	5.1416	5.12255
0.0573878	0.0274906	5.14193	5.12025
0.0573878	0.027162	5.14127	5.11926
0.0590305	0.0268335	5.1416	5.12025
0.0527882	0.0242051	5.14127	5.12058
0.0567307	0.0268335	5.14259	5.12123
0.0616588	0.0291333	5.14522	5.1209
0.0652728	0.0320901	5.14785	5.1186
