0.00876371	0.0373468	5.92191	6.62829
0.00810663	0.0396466	5.92519	6.62698
0.00909225	0.039318	5.92749	6.62501
0.00909225	0.0399751	5.92913	6.62468
0.00843517	0.0403037	5.92946	6.62566
0.00942079	0.0403037	5.92749	6.62665
0.00843517	0.0412893	5.92618	6.62763
0.00909225	0.0403037	5.92618	6.62829
0.00876371	0.0396466	5.92749	6.62796
0.00909225	0.0406322	5.93143	6.62599
0.00909225	0.0399751	5.93472	6.62632
0.00876371	0.0399751	5.93406	6.62796
0.00909225	0.0406322	5.93373	6.62928
0.00942079	0.0403037	5.93373	6.62862
0.00909225	0.0396466	5.93472	6.62665
0.00876371	0.0399751	5.93341	6.62665
0.00777808	0.0409607	5.93439	6.62698
0.00876371	0.0399751	5.93538	6.62698
0.00876371	0.0399751	5.93571	6.62665
0.00876371	0.039318	5.93571	6.62599
0.00876371	0.0403037	5.93702	6.62566
0.00876371	0.0403037	5.93801	6.62468
0.00876371	0.0403037	5.93998	6.62533
0.00942079	0.0435891	5.94261	6.62698
0.00843517	0.0383324	5.94359	6.63026
0.00744954	0.0347185	5.94622	6.62961
0.00744954	0.0343899	5.94786	6.62928
0.00744954	0.0297903	5.94786	6.62895
0.007121	0.0330757	5.94688	6.62961
0.00744954	0.035047	5.94622	6.63026
0.007121	0.0334043	5.9472	6.63158
0.00843517	0.0376753	5.94753	6.63026
0.00843517	0.0376753	5.94852	6.62829
0.00909225	0.0386609	5.94918	6.62829
0.00777808	0.0396466	5.9495	6.62961
0.00843517	0.0396466	5.94918	6.63026
0.00876371	0.0403037	5.9495	6.63059
0.00909225	0.039318	5.95016	6.62961
0.00810663	0.0399751	5.95016	6.62731
0.00810663	0.0406322	5.95115	6.62731
0.00843517	0.0399751	5.95345	6.62895
0.0100779	0.0478601	5.95542	6.63092
0.00876371	0.0396466	5.95476	6.63223
0.00679246	0.0353755	5.95443	6.63026
0.00744954	0.0343899	5.95279	6.62763
0.00646392	0.0291333	5.9541	6.62731
0.00744954	0.0337328	5.95542	6.62796
0.00744954	0.0340614	5.95443	6.62895
0.00744954	0.0353755	5.95378	6.63059
0.00810663	0.0380039	5.95509	6.63026
0.00843517	0.0376753	5.95805	6.62763
0.00843517	0.0383324	5.95936	6.62632
0.00843517	0.0389895	5.95903	6.62632
0.00810663	0.039318	5.9587	6.62698
0.00909225	0.0399751	5.96002	6.62862
0.00810663	0.0396466	5.96133	6.62895
0.00876371	0.0396466	5.96363	6.62763
0.00843517	0.0399751	5.96462	6.62632
0.00876371	0.0399751	5.96462	6.62336
0.00909225	0.039318	5.96626	6.62271
0.00876371	0.039318	5.96593	6.62501
0.00843517	0.0399751	5.96396	6.62731
0.00810663	0.0403037	5.9633	6.62829
0.00876371	0.0409607	5.96593	6.62961
0.00876371	0.0399751	5.96987	6.62993
0.00909225	0.039318	5.97086	6.63026
0.00843517	0.0389895	5.96823	6.62862
0.00876371	0.039318	5.9656	6.62665
0.00843517	0.0406322	5.9656	6.62763
0.00876371	0.039318	5.96823	6.62829
0.00843517	0.039318	5.97119	6.62862
0.0110635	0.0504884	5.97283	6.62829
0.00909225	0.0412893	5.9748	6.62829
0.00777808	0.0360326	5.97645	6.62632
0.00744954	0.0343899	5.97513	6.62632
0.00514976	0.0294618	5.97382	6.62731
0.007121	0.0334043	5.97382	6.62698
0.00679246	0.0324187	5.97415	6.62698
0.00744954	0.0347185	5.97579	6.62566
0.00777808	0.0360326	5.97579	6.62402
0.00810663	0.0376753	5.97579	6.62435
0.00876371	0.039318	5.97645	6.62435
0.00909225	0.0389895	5.97776	6.62501
0.00876371	0.0389895	5.97907	6.62566
0.00876371	0.0409607	5.98039	6.62468
0.00810663	0.0396466	5.9817	6.62468
0.00942079	0.039318	5.98105	6.62632
