0.178291	1.60482	6.56159	6.62895
0.177305	1.60449	6.56521	6.62731
0.177962	1.60416	6.56849	6.62796
0.178291	1.60449	6.56915	6.62862
0.177305	1.60416	6.56817	6.62763
0.176977	1.60383	6.56784	6.62731
0.176648	1.6035	6.56751	6.62731
0.175663	1.6035	6.56718	6.62731
0.174348	1.60153	6.56751	6.62665
0.173691	1.60153	6.56817	6.62599
0.172049	1.6012	6.56981	6.62665
0.170406	1.60055	6.57047	6.62895
0.171063	1.59989	6.57014	6.63026
0.169092	1.5989	6.57145	6.62993
0.168763	1.5989	6.57408	6.62796
0.169092	1.59759	6.57441	6.62599
0.168763	1.59726	6.57277	6.62501
0.168763	1.59562	6.57244	6.62698
0.168435	1.59463	6.57244	6.62731
0.167121	1.59496	6.57342	6.62796
0.168763	1.59332	6.57539	6.62632
0.166792	1.59299	6.57901	6.62632
0.168763	1.59431	6.57901	6.62566
0.170077	1.59299	6.57934	6.62796
0.168763	1.59233	6.57868	6.62928
0.169092	1.59168	6.57868	6.62928
0.169092	1.59102	6.57999	6.62961
0.168435	1.59102	6.57999	6.62928
0.16942	1.59135	6.57967	6.62763
0.168106	1.59102	6.58065	6.62763
0.168106	1.59201	6.58394	6.62665
0.167778	1.59201	6.58591	6.62796
0.166792	1.59266	6.58427	6.62993
0.166792	1.59365	6.58229	6.62731
0.165806	1.59431	6.58328	6.62468
0.164821	1.59431	6.58689	6.62533
0.162849	1.59628	6.58952	6.62632
0.162849	1.59595	6.58854	6.62698
0.161864	1.59661	6.58821	6.62796
0.16055	1.59858	6.58952	6.62796
0.160221	1.59923	6.59051	6.62895
0.158907	1.60022	6.59116	6.62928
0.157593	1.6012	6.59314	6.62829
0.15825	1.60252	6.59445	6.62665
0.156607	1.60285	6.59248	6.62533
0.156936	1.60153	6.58985	6.62435
0.157921	1.60252	6.58886	6.62632
0.156607	1.60252	6.59051	6.62796
0.157264	1.60219	6.59215	6.62829
0.156936	1.60153	6.59478	6.62665
0.156607	1.60055	6.59478	6.62468
0.157264	1.59956	6.59478	6.62238
0.15595	1.60055	6.59478	6.62501
0.156279	1.5989	6.59609	6.62796
0.156279	1.59825	6.59741	6.62796
0.156936	1.5989	6.59872	6.62731
0.156279	1.59858	6.59938	6.62599
0.15595	1.59792	6.60102	6.62501
0.15595	1.59726	6.60168	6.62632
0.156279	1.59726	6.60168	6.62862
0.155622	1.59825	6.60102	6.62895
0.15595	1.59759	6.60234	6.62698
0.155293	1.59825	6.60464	6.62533
0.155622	1.59792	6.60661	6.62468
0.154636	1.59858	6.60661	6.62632
0.156607	1.59693	6.60464	6.62632
0.156279	1.59661	6.60234	6.62501
0.155622	1.59562	6.60266	6.62369
0.15595	1.59726	6.60464	6.62435
0.15595	1.59693	6.60759	6.62632
0.15595	1.59792	6.61022	6.62731
0.15595	1.59661	6.61022	6.62961
0.156279	1.59759	6.60956	6.63191
0.156607	1.59825	6.60956	6.63256
0.157264	1.59858	6.60989	6.63059
0.157264	1.59759	6.61022	6.62763
0.157264	1.5989	6.61121	6.62632
0.15595	1.59923	6.61318	6.62632
0.154965	1.59858	6.61482	6.62698
0.156279	1.59825	6.61482	6.62796
