0.0961556	1.59989	6.18278	6.90887
0.0964842	1.60022	6.18245	6.90855
0.0961556	1.59923	6.18245	6.90592
0.0964842	1.59956	6.18442	6.90296
0.09517	1.59923	6.18508	6.90165
0.0964842	1.59726	6.18212	6.9023
0.0968127	1.59792	6.17883	6.90099
0.0958271	1.59595	6.17916	6.90099
0.0964842	1.59529	6.18212	6.9023
0.0964842	1.59463	6.18508	6.9023
0.0971413	1.59365	6.18573	6.90099
0.0968127	1.59266	6.18376	6.90099
0.0954986	1.59168	6.18113	6.90132
0.0961556	1.59036	6.18179	6.90165
0.0961556	1.58806	6.18212	6.90263
0.0968127	1.58773	6.18113	6.90165
0.0968127	1.58642	6.18179	6.90033
0.0974698	1.58478	6.18409	6.89803
0.0958271	1.58346	6.18409	6.89672
0.0964842	1.58248	6.18245	6.8954
0.0964842	1.58182	6.17982	6.89672
0.0971413	1.58018	6.1785	6.8954
0.0958271	1.57886	6.17949	6.89343
0.0964842	1.57919	6.17982	6.89146
0.0964842	1.57755	6.18015	6.89146
0.0981269	1.57722	6.18048	6.89442
0.0974698	1.57656	6.18146	6.89475
0.0977984	1.57558	6.18146	6.89278
0.0974698	1.57459	6.18048	6.89113
0.0971413	1.57459	6.18048	6.88982
0.0977984	1.57328	6.18245	6.88785
0.0971413	1.57295	6.18278	6.88489
0.0977984	1.57196	6.18146	6.88456
0.0971413	1.57196	6.17916	6.8862
0.0971413	1.57098	6.1785	6.8885
0.0974698	1.57032	6.17982	6.89179
0.098784	1.56934	6.18245	6.89048
0.0981269	1.56868	6.18442	6.88752
0.098784	1.56736	6.18475	6.88752
0.0984554	1.56736	6.18245	6.88686
0.0977984	1.56671	6.17949	6.88588
0.0981269	1.56539	6.17949	6.88555
0.098784	1.56474	6.17982	6.88555
0.0981269	1.56507	6.18048	6.88456
0.098784	1.56507	6.1808	6.88193
0.0994411	1.56408	6.18015	6.87963
0.0981269	1.56441	6.17982	6.87996
0.0991125	1.56474	6.17883	6.88193
0.0991125	1.56441	6.17883	6.88128
0.0994411	1.56441	6.18048	6.88095
0.0994411	1.56507	6.1831	6.87832
0.098784	1.56441	6.18442	6.87898
0.0991125	1.56474	6.18343	6.87963
0.0991125	1.56474	6.18212	6.87865
0.098784	1.56441	6.18113	6.87799
0.0994411	1.56474	6.1808	6.87898
0.0997696	1.56507	6.18179	6.87865
0.0991125	1.56441	6.18245	6.87602
0.100098	1.56408	6.18245	6.87569
0.0997696	1.56474	6.17982	6.87569
0.100755	1.56408	6.17883	6.87471
0.100098	1.56507	6.17752	6.87471
0.0991125	1.56441	6.17785	6.87372
0.0994411	1.56507	6.18015	6.87208
0.0994411	1.56539	6.18113	6.86978
0.0991125	1.56572	6.18113	6.86813
0.098784	1.56507	6.17949	6.86846
0.098784	1.56507	6.17785	6.86978
0.0984554	1.56605	6.17719	6.87109
0.0971413	1.56671	6.17916	6.87076
0.0984554	1.56704	6.17883	6.86846
0.0981269	1.56802	6.17883	6.86485
0.0984554	1.56901	6.17949	6.86288
0.0974698	1.56934	6.17916	6.86452
0.0974698	1.57065	6.17555	6.86715
0.0977984	1.57229	6.17489	6.86846
0.0984554	1.57262	6.17785	6.86616
0.0974698	1.57361	6.1808	6.86386
0.0981269	1.57426	6.18113	6.86288
0.0974698	1.57492	6.18179	6.86189
0.0974698	1.57591	6.1785	6.86156
0.0971413	1.57722	6.17555	6.86321
0.0968127	1.57624	6.17489	6.86616
0.0964842	1.57722	6.17949	6.86485
0.0974698	1.57755	6.18278	6.86255
0.0968127	1.57821	6.18278	6.85959
0.0968127	1.57821	6.17949	6.85861
0.0974698	1.57886	6.17719	6.85893
0.0968127	1.57919	6.17818	6.85762
0.0974698	1.58018	6.17818	6.85598
0.0977984	1.57985	6.17818	6.85499
0.0971413	1.58116	6.17818	6.85499
0.0968127	1.58248	6.1785	6.85499
0.0958271	1.58182	6.1785	6.85433
0.0974698	1.58412	6.17916	6.85368
0.0971413	1.58379	6.17752	6.85433
0.0968127	1.58478	6.17686	6.85532
0.0954986	1.58445	6.17818	6.85401
0.0971413	1.58609	6.18015	6.85138
0.0961556	1.58543	6.1785	6.85072
0.09517	1.58543	6.17719	6.85105
0.0964842	1.58445	6.1762	6.85105
0.0961556	1.58609	6.17522	6.85138
0.0958271	1.58642	6.17522	6.84974
0.0968127	1.58543	6.17555	6.84776
0.0984554	1.58511	6.17555	6.84645
0.0961556	1.58412	6.17522	6.84645
0.0968127	1.58445	6.17653	6.84744
0.0961556	1.58313	6.17653	6.84875
0.0961556	1.58248	6.17686	6.84776
0.0968127	1.58051	6.1785	6.84514
0.0954986	1.57952	6.1785	6.84349
0.0958271	1.57788	6.17686	6.84316
0.0974698	1.57689	6.1762	6.84349
0.0971413	1.57558	6.17588	6.84382
0.0961556	1.57525	6.17423	6.84316
