-0.00963459	0.0416178	7.14773	4.99376
-0.0116058	0.0511455	7.14675	4.99277
-0.0102917	0.0416178	7.1474	4.99244
-0.00930605	0.0376753	7.14576	4.99244
-0.00864897	0.0366897	7.14445	4.99113
-0.00864897	0.0357041	7.14576	4.99113
-0.00864897	0.0360326	7.14675	4.99113
-0.00832043	0.0353755	7.14938	4.99047
-0.00897751	0.0357041	7.1497	4.98784
-0.00832043	0.0353755	7.14872	4.98817
-0.00700627	0.0291333	7.14675	4.98686
-0.00832043	0.0360326	7.1451	4.98751
-0.00930605	0.0373468	7.14609	4.98817
-0.00897751	0.0403037	7.14938	4.98554
-0.00930605	0.0409607	7.15036	4.98489
-0.00864897	0.0412893	7.1497	4.98521
-0.00897751	0.0416178	7.14642	4.9839
-0.00930605	0.0419464	7.14346	4.98291
-0.00832043	0.0419464	7.14379	4.98291
-0.00930605	0.0485172	7.14642	4.98357
-0.00897751	0.0439176	7.14806	4.98259
-0.00700627	0.0399751	7.14839	4.9816
-0.00766335	0.0370182	7.14839	4.97996
-0.00766335	0.0360326	7.14708	4.97831
-0.00766335	0.0353755	7.14543	4.97996
-0.00634918	0.031433	7.14412	4.97963
-0.00733481	0.0330757	7.1451	4.97831
-0.00766335	0.0366897	7.14609	4.97634
-0.00799189	0.0409607	7.14806	4.9747
-0.00832043	0.0426034	7.14839	4.97306
-0.00897751	0.0426034	7.1474	4.97339
-0.00832043	0.0416178	7.14806	4.97601
-0.00864897	0.0419464	7.14806	4.97667
-0.00832043	0.042932	7.1497	4.97634
-0.00832043	0.0422749	7.15102	4.97437
-0.0106202	0.0524597	7.15168	4.97404
-0.00832043	0.0435891	7.1497	4.97437
-0.00766335	0.0396466	7.14708	4.97404
-0.00733481	0.0373468	7.14576	4.97306
-0.00733481	0.0357041	7.14576	4.97109
-0.00799189	0.035047	7.14839	4.96944
-0.00733481	0.0360326	7.1497	4.96912
-0.00766335	0.0353755	7.15036	4.9678
-0.00733481	0.0360326	7.1497	4.96616
-0.00634918	0.0327472	7.14872	4.96517
-0.00634918	0.0357041	7.14806	4.96452
-0.00733481	0.039318	7.14675	4.96419
-0.00733481	0.0399751	7.1474	4.96254
-0.00733481	0.0412893	7.14806	4.96156
-0.00832043	0.0416178	7.1474	4.96123
-0.00864897	0.0422749	7.14675	4.9609
-0.00864897	0.0426034	7.1474	4.9586
-0.00897751	0.0416178	7.14872	4.95729
-0.00897751	0.0422749	7.14938	4.9586
-0.00864897	0.0419464	7.15233	4.95827
-0.00832043	0.0432605	7.15266	4.9563
-0.00832043	0.0422749	7.15036	4.95433
-0.00996314	0.0445747	7.14773	4.95302
-0.00832043	0.039318	7.14708	4.95564
-0.00766335	0.0370182	7.14708	4.95729
-0.00832043	0.0360326	7.1474	4.9563
-0.00700627	0.0357041	7.14905	4.95499
-0.00667772	0.0363612	7.14905	4.95499
-0.00634918	0.0297903	7.1497	4.954
-0.00667772	0.0357041	7.14839	4.95334
-0.00864897	0.0458889	7.1474	4.95466
-0.00766335	0.0399751	7.14872	4.95367
-0.00766335	0.0370182	7.15003	4.95269
-0.00700627	0.0366897	7.15036	4.95039
-0.00634918	0.0311045	7.14938	4.94809
-0.00602064	0.0337328	7.14839	4.94579
-0.00667772	0.0373468	7.1474	4.94612
-0.00700627	0.0406322	7.14708	4.94677
-0.00766335	0.0412893	7.14642	4.94645
-0.00700627	0.0426034	7.14708	4.94447
-0.00766335	0.0419464	7.15135	4.94283
-0.00832043	0.042932	7.15266	4.94119
-0.00733481	0.0422749	7.15266	4.94185
-0.00766335	0.0435891	7.15003	4.94283
-0.00766335	0.042932	7.14642	4.94283
-0.00799189	0.0426034	7.14609	4.94086
-0.00799189	0.0435891	7.14872	4.93922
-0.00799189	0.0426034	7.15135	4.93922
-0.00832043	0.0435891	7.15135	4.9402
-0.00832043	0.042932	7.14872	4.9402
-0.00766335	0.0435891	7.14642	4.94053
-0.00832043	0.0432605	7.14609	4.93987
-0.00799189	0.042932	7.14839	4.93955
-0.00799189	0.0422749	7.15003	4.93823
-0.00897751	0.0439176	7.15102	4.93659
-0.00864897	0.0426034	7.15036	4.9356
-0.00864897	0.0435891	7.14872	4.93725
-0.00832043	0.042932	7.14839	4.9379
-0.00864897	0.0426034	7.14839	4.93725
-0.00864897	0.0435891	7.14708	4.93626
-0.00897751	0.0432605	7.14773	4.93429
-0.00963459	0.042932	7.15003	4.93265
-0.00930605	0.0432605	7.1497	4.93166
-0.00963459	0.0435891	7.14773	4.931
-0.00864897	0.042932	7.14773	4.931
-0.0102917	0.0468745	7.14839	4.93133
