0.186833	1.78946	7.14806	4.34586
0.190775	1.78946	7.14839	4.34619
0.194389	1.78946	7.14905	4.34619
0.198003	1.79045	7.14839	4.34422
0.203589	1.7911	7.14773	4.3429
0.208845	1.79176	7.14872	4.34093
0.214759	1.79242	7.14839	4.33995
0.219359	1.79242	7.1497	4.33896
0.226258	1.79143	7.15135	4.3383
0.231515	1.79077	7.15036	4.33601
0.2371	1.79077	7.14905	4.33371
0.241699	1.79143	7.14675	4.33469
0.247285	1.79242	7.14642	4.33732
0.252213	1.79307	7.14806	4.33962
0.254512	1.79242	7.15102	4.33929
0.259112	1.79274	7.15168	4.33568
0.262726	1.79176	7.15102	4.33305
0.264369	1.79274	7.14872	4.33206
0.266669	1.79274	7.14642	4.33305
0.269297	1.7934	7.14478	4.33502
0.27094	1.79373	7.14543	4.33403
0.274225	1.79274	7.14872	4.33436
0.276196	1.79373	7.15069	4.33338
0.276525	1.79274	7.15069	4.32976
0.277182	1.79274	7.14872	4.32845
0.278496	1.79274	7.14806	4.32878
0.278825	1.79242	7.14806	4.32615
0.278496	1.79406	7.1474	4.32615
0.278825	1.79439	7.14938	4.32549
0.279153	1.79472	7.152	4.32418
0.27751	1.79472	7.15233	4.32286
0.276525	1.79537	7.15003	4.32221
0.276196	1.79472	7.14642	4.32451
0.275211	1.79603	7.14576	4.32451
0.274225	1.79636	7.14773	4.32188
0.272582	1.79603	7.15003	4.31991
0.271268	1.79669	7.15135	4.31892
0.269297	1.79669	7.15069	4.31859
0.267326	1.79734	7.14839	4.31958
0.265026	1.79669	7.14839	4.32056
0.264369	1.79702	7.1474	4.32122
0.261412	1.79669	7.1474	4.31958
0.260755	1.798	7.14905	4.31728
0.259112	1.79767	7.1497	4.31662
0.256812	1.79702	7.15036	4.31465
0.256155	1.79734	7.14839	4.31564
0.255827	1.79636	7.14905	4.31596
0.256155	1.7957	7.14839	4.31531
0.255498	1.79406	7.14938	4.31531
0.256155	1.79373	7.15069	4.31366
0.255827	1.79242	7.15069	4.31202
0.257469	1.79143	7.1497	4.31005
0.257141	1.7911	7.14872	4.30939
0.255827	1.79045	7.14905	4.30939
0.254841	1.78979	7.1497	4.30742
0.25287	1.78913	7.15069	4.30676
0.252213	1.78913	7.15102	4.30545
0.248927	1.7888	7.15135	4.30479
0.246956	1.78815	7.1497	4.30479
0.245642	1.78782	7.14839	4.30512
0.243671	1.7865	7.14708	4.30611
0.242356	1.78617	7.14839	4.30676
0.2394	1.78519	7.14872	4.30479
0.238085	1.78387	7.14938	4.30348
0.234471	1.78289	7.14872	4.30315
0.231186	1.78223	7.14708	4.30216
0.228886	1.78223	7.14708	4.30282
0.225601	1.78157	7.15036	4.30315
0.225272	1.78223	7.152	4.30151
0.22363	1.78092	7.15365	4.29855
0.223301	1.78125	7.15266	4.29625
0.22363	1.77993	7.14938	4.29592
0.223958	1.77993	7.14708	4.29789
0.222973	1.78026	7.14708	4.29888
0.22363	1.7796	7.1474	4.29921
0.224944	1.7796	7.14938	4.29724
0.226258	1.77993	7.15233	4.29461
0.228229	1.7796	7.15069	4.29231
0.228886	1.78059	7.14872	4.29297
0.231186	1.78026	7.14576	4.29395
0.233814	1.78125	7.14543	4.29592
0.235457	1.78026	7.14773	4.29625
0.237757	1.78223	7.14905	4.29428
0.239728	1.78289	7.14905	4.29231
0.241371	1.78322	7.15102	4.29067
0.243671	1.78486	7.15003	4.28771
0.244656	1.78519	7.1474	4.28738
0.247613	1.78552	7.14642	4.28771
0.24827	1.78585	7.14938	4.28705
0.250899	1.78683	7.15036	4.28738
0.25287	1.78716	7.15135	4.28541
0.25517	1.78782	7.15135	4.28442
0.257798	1.78815	7.15003	4.28508
0.260098	1.78815	7.14675	4.28442
0.262726	1.7888	7.14478	4.28245
0.265683	1.78946	7.14642	4.28114
0.26864	1.78979	7.14839	4.2795
