0.0794	0.816975	3.38914	5.65447
0.0797286	0.816647	3.38947	5.65644
0.0797286	0.816975	3.38979	5.65512
0.0803857	0.817304	3.39209	5.65282
0.0800571	0.816318	3.39308	5.65217
0.0794	0.817632	3.39275	5.65184
0.0797286	0.817304	3.39242	5.65217
0.0800571	0.816975	3.39439	5.65447
0.0794	0.816647	3.39571	5.65414
0.0790715	0.816647	3.39735	5.65118
0.0790715	0.816318	3.39834	5.65118
0.078743	0.817304	3.39899	5.65118
0.0790715	0.816975	3.39735	5.65348
0.0794	0.816318	3.39604	5.65545
0.078743	0.817304	3.39669	5.6548
0.0794	0.81599	3.39867	5.65414
0.0790715	0.81599	3.40064	5.6525
0.0790715	0.816318	3.40096	5.64921
0.0790715	0.816975	3.39867	5.64855
0.0790715	0.816647	3.39867	5.64921
0.078743	0.816975	3.40064	5.64987
0.0790715	0.816647	3.40162	5.64987
0.078743	0.816318	3.40556	5.65052
0.0784144	0.816975	3.40754	5.64954
0.078743	0.816975	3.40688	5.65052
0.0784144	0.816318	3.40359	5.65184
0.0780859	0.81599	3.40129	5.65282
0.0790715	0.81599	3.40195	5.65348
0.0784144	0.816647	3.40754	5.65414
0.0780859	0.816647	3.41246	5.65512
0.0784144	0.816647	3.41411	5.65414
0.0780859	0.816975	3.41345	5.65184
0.0777573	0.816318	3.41181	5.65052
0.0780859	0.816975	3.41016	5.65217
0.0777573	0.816647	3.41082	5.65315
0.0777573	0.816647	3.41214	5.65282
0.0780859	0.816975	3.41246	5.65315
0.0790715	0.816318	3.41279	5.65184
0.0784144	0.817304	3.41279	5.65052
0.0790715	0.815333	3.41181	5.65151
0.0784144	0.816647	3.41115	5.65151
0.0784144	0.817961	3.41181	5.65184
0.078743	0.817632	3.41345	5.6525
0.0780859	0.816975	3.41542	5.65085
0.0784144	0.816975	3.41871	5.64888
0.0784144	0.816318	3.41903	5.64921
0.078743	0.816318	3.41805	5.6502
0.078743	0.816975	3.41772	5.65052
0.078743	0.817304	3.41641	5.65184
0.0780859	0.817632	3.41772	5.65085
0.0777573	0.816647	3.42035	5.64888
0.078743	0.816647	3.42068	5.64888
0.0780859	0.816318	3.42035	5.64987
0.0777573	0.817632	3.42133	5.65052
0.0780859	0.815661	3.42133	5.65315
0.0774288	0.817304	3.42002	5.65282
0.0780859	0.816647	3.41903	5.65151
0.0777573	0.816318	3.42199	5.65052
0.0790715	0.816647	3.42298	5.64987
0.0780859	0.816647	3.42166	5.65085
0.0777573	0.816647	3.42101	5.65217
0.0777573	0.816975	3.42035	5.65282
0.0780859	0.816318	3.42331	5.65282
0.0780859	0.816647	3.42659	5.65315
0.0780859	0.81599	3.42856	5.65151
0.0784144	0.816318	3.42922	5.6502
0.0784144	0.817304	3.42922	5.6502
0.0780859	0.816647	3.42922	5.65217
0.078743	0.816647	3.43185	5.6525
0.0790715	0.817304	3.43185	5.65381
0.0780859	0.816647	3.43021	5.65217
0.0784144	0.816975	3.42922	5.65085
0.0780859	0.817304	3.42922	5.64921
0.0780859	0.817304	3.43086	5.64888
0.0784144	0.817632	3.43283	5.6502
0.0784144	0.817632	3.43316	5.65184
0.0784144	0.818289	3.43415	5.65282
0.0780859	0.817304	3.43612	5.65217
0.0780859	0.816975	3.43809	5.65118
0.0780859	0.816647	3.43612	5.64888
0.0777573	0.817961	3.43382	5.64855
0.0774288	0.816647	3.43185	5.64921
0.0774288	0.817304	3.43185	5.65052
0.0777573	0.818289	3.43612	5.64954
0.0777573	0.816975	3.44039	5.64724
0.0777573	0.816647	3.44302	5.64625
0.0777573	0.816975	3.44138	5.64757
0.0780859	0.817632	3.44039	5.64987
0.0774288	0.817304	3.4394	5.65118
0.0774288	0.816647	3.4394	5.65085
0.0777573	0.816318	3.44138	5.6525
0.0767717	0.816975	3.44335	5.6525
0.0774288	0.817632	3.44433	5.6525
0.0774288	0.817304	3.44466	5.65217
0.0771003	0.817304	3.44269	5.65052
0.0777573	0.816975	3.44368	5.65184
0.0774288	0.817961	3.44433	5.65151
0.0771003	0.816647	3.44565	5.6502
0.0777573	0.816647	3.44532	5.6502
0.0767717	0.817632	3.44565	5.64954
0.0767717	0.817304	3.44663	5.6502
0.0761146	0.816975	3.44565	5.65052
0.0767717	0.817632	3.4463	5.64987
0.0767717	0.817304	3.44959	5.64855
0.0767717	0.817632	3.45123	5.64691
0.0764432	0.817304	3.4532	5.6456
0.0771003	0.817961	3.45287	5.64658
0.0764432	0.818289	3.45058	5.64921
0.0761146	0.817632	3.44926	5.65118
0.0764432	0.817961	3.45123	5.6525
0.0771003	0.817632	3.45386	5.65118
0.0757861	0.818289	3.45386	5.64954
0.0764432	0.818618	3.45386	5.64921
0.0761146	0.817961	3.45353	5.64921
0.0764432	0.818289	3.45386	5.64921
0.0757861	0.818289	3.45386	5.64954
0.0761146	0.817961	3.45682	5.6502
0.0764432	0.817961	3.4578	5.64822
0.0754576	0.818289	3.4578	5.64888
0.0757861	0.818289	3.45715	5.64921
0.0761146	0.818947	3.4578	5.64822
0.0757861	0.818289	3.45977	5.64822
0.075129	0.818618	3.45912	5.6479
0.0757861	0.818947	3.45945	5.6479
0.0757861	0.817961	3.4624	5.64921
0.075129	0.818947	3.4647	5.64954
0.075129	0.817961	3.46306	5.64888
0.0754576	0.817961	3.45977	5.64954
0.0754576	0.818289	3.45912	5.64921
0.0754576	0.818618	3.45945	5.64921
0.0744719	0.818289	3.46076	5.65118
0.075129	0.818289	3.46339	5.65085
0.0748005	0.818618	3.46503	5.64724
0.0748005	0.818289	3.46503	5.64527
0.0744719	0.817632	3.4647	5.64625
0.0744719	0.818289	3.46339	5.64987
0.0744719	0.818289	3.46405	5.6502
0.0744719	0.817961	3.46897	5.64822
0.0741434	0.817961	3.47193	5.64855
0.0748005	0.818618	3.47062	5.6502
0.0741434	0.818618	3.46832	5.64888
0.0744719	0.818289	3.46865	5.64757
0.0748005	0.818618	3.46897	5.64757
0.0734863	0.818618	3.47127	5.64757
0.0728292	0.818289	3.47193	5.64921
0.0738148	0.818289	3.4739	5.6479
0.0734863	0.818618	3.47653	5.64527
0.0738148	0.818618	3.47719	5.64428
0.0738148	0.818618	3.4762	5.6456
0.0731578	0.818618	3.47423	5.64658
0.0731578	0.818947	3.47423	5.64888
0.0734863	0.818618	3.47456	5.64888
0.0731578	0.818289	3.47587	5.64691
0.0728292	0.818947	3.47587	5.64592
0.0738148	0.818618	3.47686	5.64691
0.0738148	0.819275	3.4785	5.64757
0.0734863	0.818947	3.47949	5.64757
0.0744719	0.818618	3.48014	5.6479
0.0738148	0.818947	3.48047	5.64757
0.0738148	0.819275	3.48146	5.6479
0.0744719	0.818947	3.48244	5.64658
0.0748005	0.819275	3.4831	5.64527
0.0748005	0.818947	3.48146	5.64757
0.0744719	0.818618	3.48146	5.6502
0.0738148	0.818289	3.48047	5.64921
0.0741434	0.818618	3.48047	5.64658
0.0744719	0.818618	3.48244	5.64428
0.0744719	0.818618	3.48474	5.64428
0.0744719	0.818947	3.48474	5.64625
0.0738148	0.819275	3.48343	5.64757
0.0748005	0.819604	3.48376	5.64658
0.0744719	0.818947	3.4854	5.64625
0.0748005	0.819275	3.48967	5.64527
0.0744719	0.819275	3.4923	5.64428
0.0744719	0.819275	3.49263	5.64494
0.0744719	0.818618	3.49131	5.64428
0.0741434	0.818947	3.48967	5.6456
0.0741434	0.818289	3.49099	5.64888
0.0748005	0.818947	3.49263	5.64888
0.0741434	0.818947	3.49296	5.64724
0.0741434	0.818289	3.49164	5.64724
0.075129	0.818947	3.49066	5.64691
0.0738148	0.818618	3.49131	5.64658
0.075129	0.818947	3.4923	5.64592
0.0748005	0.817961	3.49394	5.6456
0.0754576	0.818618	3.49427	5.64428
0.0748005	0.818618	3.49657	5.64395
0.0748005	0.818947	3.49953	5.64461
0.0744719	0.818289	3.50019	5.64625
0.075129	0.817961	3.4992	5.64691
0.0744719	0.818947	3.49789	5.64691
0.0744719	0.818618	3.49887	5.64527
0.0748005	0.818618	3.50117	5.64264
0.0741434	0.818947	3.5038	5.641
0.0741434	0.818289	3.50347	5.64165
0.0741434	0.818618	3.50249	5.6433
0.0741434	0.819604	3.50117	5.64527
0.0744719	0.818618	3.49953	5.64494
0.0738148	0.819604	3.49887	5.64363
0.0738148	0.818947	3.50019	5.64231
0.0741434	0.818618	3.50249	5.64133
0.0741434	0.818289	3.50413	5.64198
0.0738148	0.819275	3.50511	5.64395
0.0731578	0.819275	3.5061	5.6456
0.0728292	0.818947	3.50446	5.64855
0.0731578	0.819275	3.50478	5.64658
0.0731578	0.819604	3.50676	5.64494
0.0728292	0.818618	3.50676	5.64231
0.0731578	0.818618	3.50676	5.64067
0.0725007	0.818618	3.50741	5.64264
0.0725007	0.819604	3.50741	5.64461
0.0718436	0.818947	3.50708	5.64297
0.0721721	0.819275	3.50807	5.64231
0.0728292	0.819604	3.51103	5.64264
0.0721721	0.820261	3.51398	5.64297
0.0725007	0.819604	3.51366	5.64231
0.0725007	0.819275	3.51168	5.64231
0.0718436	0.820261	3.51267	5.64297
0.0721721	0.819604	3.51366	5.64395
0.0718436	0.819932	3.51234	5.6456
0.0721721	0.819932	3.51201	5.64625
0.0711865	0.819275	3.51398	5.64395
0.0718436	0.820589	3.5153	5.6433
0.0715151	0.820589	3.5176	5.64461
0.0711865	0.820589	3.51793	5.64658
0.0715151	0.819932	3.51957	5.6456
0.070858	0.820261	3.52253	5.64461
0.0728292	0.820261	3.5222	5.64461
0.0718436	0.820261	3.52088	5.64363
0.0715151	0.820589	3.52023	5.64264
0.0718436	0.820261	3.52088	5.64264
0.0718436	0.819932	3.5222	5.64461
0.0721721	0.820261	3.52384	5.64494
0.0718436	0.819932	3.52417	5.64461
0.0718436	0.818947	3.52318	5.64198
0.0715151	0.819604	3.52483	5.64198
0.0721721	0.820261	3.5245	5.64231
0.0718436	0.819604	3.5245	5.64395
0.070858	0.819275	3.5245	5.6456
0.0711865	0.819275	3.5268	5.64461
0.0711865	0.819275	3.52877	5.64165
0.070858	0.819604	3.52975	5.64034
0.070858	0.819604	3.52943	5.63968
0.0715151	0.819275	3.53041	5.64034
0.070858	0.819275	3.5314	5.64165
0.0705294	0.819275	3.5314	5.64264
0.0711865	0.819932	3.5314	5.64133
0.0715151	0.819932	3.53107	5.64198
0.0702009	0.819604	3.53205	5.64264
0.0705294	0.819932	3.53304	5.64297
0.0711865	0.820261	3.53205	5.64395
0.0705294	0.819604	3.53238	5.64363
0.070858	0.818618	3.53501	5.64264
0.070858	0.819275	3.53731	5.64034
0.0705294	0.819604	3.53665	5.63935
0.0705294	0.820261	3.53567	5.63968
