0.407613	1.94289	3.11809	7.07939
0.406627	1.94355	3.11677	7.07841
0.406956	1.94289	3.11743	7.07742
0.407613	1.94289	3.11645	7.07677
0.406956	1.94289	3.1171	7.07808
0.407284	1.94387	3.11579	7.07972
0.40597	1.94453	3.11415	7.08071
0.406299	1.9442	3.11447	7.08005
0.406299	1.94355	3.11677	7.07677
0.406627	1.94453	3.11842	7.07479
0.405313	1.94486	3.11776	7.07414
0.40597	1.94387	3.11546	7.07381
0.406956	1.94585	3.1125	7.07479
0.406627	1.94519	3.11119	7.07512
0.406299	1.94585	3.11152	7.07479
0.406956	1.94552	3.11185	7.07545
0.405641	1.94617	3.1125	7.07545
0.406299	1.94683	3.11217	7.07479
0.406299	1.94585	3.11185	7.07644
0.40597	1.94617	3.1102	7.07808
0.406627	1.94585	3.10955	7.07775
0.405641	1.94486	3.10889	7.07775
0.40597	1.94519	3.10987	7.07578
0.405313	1.94453	3.11152	7.07512
0.405641	1.94519	3.11316	7.07512
0.404984	1.94387	3.1102	7.07381
0.40597	1.94486	3.10692	7.07315
0.405641	1.94387	3.10462	7.07217
0.405313	1.9442	3.10659	7.07085
0.404984	1.94486	3.10692	7.06954
0.405313	1.94387	3.10757	7.06954
0.40597	1.94453	3.10527	7.06954
0.405641	1.94322	3.10133	7.07085
0.405641	1.94453	3.09936	7.07151
0.40597	1.94289	3.09772	7.07348
0.404984	1.94453	3.10133	7.07249
0.40597	1.94453	3.10495	7.07217
0.406627	1.94387	3.10527	7.07184
0.404984	1.94552	3.10232	7.07184
0.40597	1.94453	3.10002	7.07447
0.405313	1.9442	3.0987	7.07578
0.40597	1.94486	3.09936	7.07512
0.404984	1.9465	3.10035	7.07282
0.404984	1.94617	3.10133	7.06921
0.404656	1.94552	3.10133	7.06855
0.405313	1.94585	3.09936	7.06921
0.404656	1.94617	3.09772	7.07019
0.405313	1.94683	3.0964	7.07118
0.405641	1.9465	3.09673	7.07118
0.405641	1.94683	3.09739	7.07184
0.404984	1.9465	3.09673	7.07184
0.405313	1.94617	3.09542	7.06954
0.404656	1.94782	3.09509	7.06855
0.404656	1.94782	3.09443	7.06822
0.404327	1.94683	3.0941	7.06987
0.405641	1.9465	3.09509	7.06987
0.406299	1.94683	3.0964	7.06954
0.404327	1.94749	3.09805	7.06658
0.406956	1.94617	3.09739	7.06625
0.406299	1.94453	3.0941	7.06789
0.406627	1.94486	3.0895	7.07151
0.406956	1.9442	3.08918	7.07249
0.406299	1.9442	3.09049	7.07085
0.406299	1.94453	3.09279	7.06789
0.406627	1.94289	3.09345	7.06691
0.407284	1.9442	3.09213	7.06691
0.407284	1.94387	3.08885	7.06625
0.407284	1.94322	3.08688	7.06855
0.40827	1.94322	3.08655	7.06921
0.407284	1.94289	3.08885	7.06691
0.40597	1.94256	3.09049	7.06559
0.406956	1.94289	3.09148	7.06855
0.406956	1.94223	3.08786	7.06855
0.407941	1.94223	3.08458	7.06855
0.406956	1.94223	3.08293	7.06658
0.406956	1.94289	3.08458	7.06428
0.407284	1.94157	3.08556	7.06362
0.407613	1.94289	3.08655	7.06461
0.407284	1.94256	3.08753	7.06625
0.407613	1.94289	3.08688	7.06757
0.407613	1.94387	3.08261	7.07019
0.407613	1.94355	3.07932	7.06987
0.407613	1.94256	3.07965	7.06757
0.40827	1.94223	3.08261	7.06461
